Datetime,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-24 19:22:00+00:00,491.07,491.185,491.0,969,491.06,41878,491.0837,MSFT
2025-06-24 19:23:00+00:00,491.0164,491.12,490.84,900,491.02,31419,490.976736,MSFT
2025-06-24 19:24:00+00:00,491.06,491.1,491.05,831,491.06,24895,491.080889,MSFT
2025-06-24 19:25:00+00:00,491.01,491.11,490.99,728,491.07,23482,491.061599,MSFT
2025-06-24 19:26:00+00:00,490.885,491.01,490.83,660,491.0,41241,490.927088,MSFT
2025-06-24 19:27:00+00:00,490.885,490.96,490.77,998,490.885,54489,490.874555,MSFT
2025-06-24 19:28:00+00:00,490.915,490.9335,490.84,643,490.93,132839,490.891572,MSFT
2025-06-24 19:29:00+00:00,490.84,490.95,490.82,1015,490.915,38177,490.87606,MSFT
2025-06-24 19:30:00+00:00,490.89,490.95,490.721,1054,490.82,43397,490.850431,MSFT
2025-06-24 19:31:00+00:00,491.03,491.06,490.86,945,490.9,30563,490.977119,MSFT
2025-06-24 19:32:00+00:00,491.0044,491.08,490.9114,800,491.0309,25604,491.002586,MSFT
2025-06-24 19:33:00+00:00,490.93,491.01,490.93,813,491.0,36636,490.975233,MSFT
2025-06-24 19:34:00+00:00,490.86,491.0,490.86,825,490.9269,27385,490.942001,MSFT
2025-06-24 19:35:00+00:00,490.77,490.93,490.71,1682,490.845,76142,490.831877,MSFT
2025-06-24 19:36:00+00:00,490.78,490.83,490.7,1197,490.8,46658,490.764133,MSFT
2025-06-24 19:37:00+00:00,490.605,490.79,490.56,1153,490.74,47658,490.686377,MSFT
2025-06-24 19:38:00+00:00,490.5,490.62,490.47,1087,490.5847,36531,490.533946,MSFT
2025-06-24 19:39:00+00:00,490.36,490.46,490.345,1234,490.46,41905,490.39264,MSFT
2025-06-24 19:40:00+00:00,490.46,490.6,490.365,1149,490.365,42470,490.49255,MSFT
2025-06-24 19:41:00+00:00,490.1749,490.56,490.113,1966,490.48,81222,490.326837,MSFT
2025-06-24 19:42:00+00:00,490.1803,490.24,490.13,996,490.19,35093,490.200161,MSFT
2025-06-24 19:43:00+00:00,489.85,490.19,489.8292,2883,490.19,126420,490.006035,MSFT
2025-06-24 19:44:00+00:00,489.945,490.02,489.83,2221,489.85,104873,489.884033,MSFT
2025-06-24 19:45:00+00:00,489.55,490.0911,489.51,2248,489.94,99532,489.81482,MSFT
2025-06-24 19:46:00+00:00,489.74,489.78,489.535,1841,489.54,76484,489.663018,MSFT
2025-06-24 19:47:00+00:00,490.0,490.02,489.62,1489,489.74,57857,489.776188,MSFT
2025-06-24 19:48:00+00:00,490.11,490.3591,490.0,1535,490.0,55644,490.218339,MSFT
2025-06-24 19:49:00+00:00,490.2811,490.3,490.04,1257,490.0813,55829,490.206433,MSFT
2025-06-24 19:50:00+00:00,490.02,490.5,490.0,2693,490.24,118411,490.221453,MSFT
2025-06-24 19:51:00+00:00,490.19,490.225,490.02,1479,490.05,108927,490.113309,MSFT
2025-06-24 19:52:00+00:00,490.24,490.31,490.08,2514,490.18,113103,490.220346,MSFT
2025-06-24 19:53:00+00:00,490.495,490.59,490.2,2566,490.23,101791,490.339835,MSFT
2025-06-24 19:54:00+00:00,490.04,490.79,490.03,3266,490.45,136838,490.545578,MSFT
2025-06-24 19:55:00+00:00,489.87,490.05,489.65,2549,490.04,99473,489.851201,MSFT
2025-06-24 19:56:00+00:00,489.9,489.97,489.78,2156,489.88,82470,489.877257,MSFT
2025-06-24 19:57:00+00:00,490.3,490.32,489.89,3825,489.89,148375,490.141126,MSFT
2025-06-24 19:58:00+00:00,490.18,490.28,490.09,4785,490.28,257265,490.195198,MSFT
2025-06-24 19:59:00+00:00,490.12,490.46,489.97,9090,490.17,493983,490.228494,MSFT
2025-06-24 20:00:00+00:00,490.11,490.3,490.11,180,490.29,3932638,490.110036,MSFT
2025-06-24 20:01:00+00:00,489.96,489.96,489.96,44,489.96,4139,489.96,MSFT
2025-06-24 20:03:00+00:00,489.99,489.99,489.99,42,489.99,25513,489.99,MSFT
2025-06-24 20:05:00+00:00,490.11,490.11,490.11,23,490.11,28378,490.11,MSFT
2025-06-24 20:06:00+00:00,489.9,489.9,489.9,35,489.9,258,489.9,MSFT
2025-06-24 20:08:00+00:00,490.11,490.11,490.11,116,490.11,23839,490.11,MSFT
2025-06-24 20:12:00+00:00,489.75,489.75,489.75,14,489.75,154,489.75,MSFT
2025-06-24 20:14:00+00:00,489.97,489.97,489.97,28,489.97,283,489.97,MSFT
2025-06-24 20:16:00+00:00,489.6313,490.05,489.6313,20,490.05,1783,489.728335,MSFT
2025-06-24 20:17:00+00:00,490.05,490.05,490.05,13,490.05,137,490.05,MSFT
2025-06-24 20:19:00+00:00,489.91,489.91,489.91,11,489.91,225,489.91,MSFT
2025-06-24 20:20:00+00:00,489.62,489.69,489.62,45,489.69,1068,489.635833,MSFT
2025-06-24 20:22:00+00:00,489.83,489.83,489.83,29,489.83,435,489.83,MSFT
2025-06-24 20:23:00+00:00,489.6213,489.6213,489.6213,10,489.6213,189,489.6213,MSFT
2025-06-24 20:24:00+00:00,489.62,489.62,489.62,6,489.62,113,489.62,MSFT
2025-06-24 20:26:00+00:00,490.03,490.03,489.99,28,490.0,591,490.011845,MSFT
2025-06-24 20:27:00+00:00,490.0,490.0,490.0,8,490.0,152,490.0,MSFT
2025-06-24 20:28:00+00:00,489.9,489.9,489.9,8,489.9,128,489.9,MSFT
2025-06-24 20:29:00+00:00,489.65,489.7,489.65,22,489.7,1017,489.667544,MSFT
2025-06-24 20:37:00+00:00,490.11,490.11,490.11,7,490.11,48442,490.11,MSFT
2025-06-24 20:39:00+00:00,489.94,489.94,489.94,28,489.94,501,489.94,MSFT
2025-06-24 20:45:00+00:00,490.0,490.0,490.0,30,490.0,330,490.0,MSFT
2025-06-24 20:46:00+00:00,490.11,490.9763,490.05,49,490.05,4837,490.127982,MSFT
2025-06-24 20:49:00+00:00,490.34,490.34,490.34,16,490.34,363,490.34,MSFT
2025-06-24 20:52:00+00:00,490.11,490.3,490.11,18,490.3,41992,490.110455,MSFT
2025-06-24 20:54:00+00:00,490.84,490.84,490.84,14,490.84,1264,490.84,MSFT
2025-06-24 20:56:00+00:00,490.1,490.1,490.1,30,490.1,2888,490.1,MSFT
2025-06-24 20:57:00+00:00,490.0,490.0,490.0,11,490.0,128,490.0,MSFT
2025-06-24 21:12:00+00:00,490.0,490.0,490.0,9,490.0,148,490.0,MSFT
2025-06-24 21:16:00+00:00,490.36,490.36,490.36,20,490.36,311,490.36,MSFT
2025-06-24 21:18:00+00:00,490.45,490.45,490.45,17,490.45,350,490.45,MSFT
2025-06-24 21:27:00+00:00,490.36,490.49,490.36,31,490.49,739,490.467352,MSFT
2025-06-24 21:34:00+00:00,490.27,490.27,490.27,9,490.27,508,490.27,MSFT
2025-06-24 21:35:00+00:00,490.18,490.18,490.18,18,490.18,173,490.18,MSFT
2025-06-24 21:44:00+00:00,490.4,490.4,490.4,9,490.4,478,490.4,MSFT
2025-06-24 22:11:00+00:00,490.3777,490.3777,490.3777,7,490.3777,149,490.3777,MSFT
2025-06-24 22:20:00+00:00,490.0,490.0,490.0,14,490.0,181,490.0,MSFT
2025-06-24 22:34:00+00:00,489.8363,489.8363,489.8363,25,489.8363,267,489.8363,MSFT
2025-06-24 23:00:00+00:00,490.05,490.05,490.05,12,490.05,160,490.05,MSFT
2025-06-24 23:14:00+00:00,489.96,489.96,489.96,8,489.96,335,489.96,MSFT
2025-06-24 23:15:00+00:00,490.01,490.01,490.01,7,490.01,307,490.01,MSFT
2025-06-24 23:22:00+00:00,489.9001,489.9001,489.9001,10,489.9001,139,489.9001,MSFT
2025-06-24 23:23:00+00:00,489.91,489.91,489.91,14,489.91,329,489.91,MSFT
2025-06-24 23:24:00+00:00,489.9001,489.9001,489.9001,9,489.9001,308,489.9001,MSFT
2025-06-24 23:29:00+00:00,490.0,490.0,490.0,3,490.0,502,490.0,MSFT
2025-06-24 23:56:00+00:00,490.23,490.23,490.23,13,490.23,369,490.23,MSFT
2025-06-24 08:00:00+00:00,490.0,491.52,490.0,121,491.52,1215,490.838386,MSFT
2025-06-24 08:01:00+00:00,490.03,490.03,490.0,60,490.02,1096,490.016667,MSFT
2025-06-24 08:03:00+00:00,490.0,490.0,490.0,74,490.0,1226,490.0,MSFT
2025-06-24 08:04:00+00:00,490.0,490.0,490.0,48,490.0,769,490.0,MSFT
2025-06-24 08:07:00+00:00,490.4,490.4,490.39,67,490.39,1130,490.395,MSFT
2025-06-24 08:08:00+00:00,490.4,490.4,490.4,41,490.4,1027,490.4,MSFT
2025-06-24 08:12:00+00:00,490.5,490.5,490.5,41,490.5,1010,490.5,MSFT
2025-06-24 08:13:00+00:00,490.5,490.5,490.5,36,490.5,821,490.5,MSFT
2025-06-24 08:14:00+00:00,490.57,490.58,490.33,46,490.33,1146,490.505,MSFT
2025-06-24 08:16:00+00:00,490.37,490.37,490.37,24,490.37,409,490.37,MSFT
2025-06-24 08:17:00+00:00,490.2,490.2,490.2,11,490.2,164,490.2,MSFT
2025-06-24 08:18:00+00:00,490.2,490.2,490.2,13,490.2,531,490.2,MSFT
2025-06-24 08:20:00+00:00,490.02,490.44,490.02,75,490.44,1738,490.23,MSFT
2025-06-24 08:21:00+00:00,490.22,490.22,490.0,52,490.0,1209,490.06,MSFT
2025-06-24 08:22:00+00:00,490.22,490.22,490.08,30,490.08,861,490.173333,MSFT
2025-06-24 08:23:00+00:00,490.22,490.22,490.22,13,490.22,597,490.22,MSFT
2025-06-24 08:33:00+00:00,490.0,490.0,490.0,27,490.0,440,490.0,MSFT
2025-06-24 08:34:00+00:00,490.0,490.0,490.0,21,490.0,478,490.0,MSFT
2025-06-24 09:10:00+00:00,489.91,489.91,489.91,5,489.91,223,489.91,MSFT
2025-06-24 09:16:00+00:00,490.0,490.0,490.0,9,490.0,151,490.0,MSFT
2025-06-24 09:27:00+00:00,490.25,490.25,490.25,13,490.25,293,490.25,MSFT
2025-06-24 09:28:00+00:00,490.26,490.26,490.26,9,490.26,301,490.26,MSFT
2025-06-24 09:31:00+00:00,490.29,490.29,490.29,21,490.29,534,490.29,MSFT
2025-06-24 09:36:00+00:00,490.3,490.41,490.3,48,490.41,1780,490.319056,MSFT
2025-06-24 09:39:00+00:00,490.2,490.4,490.2,75,490.4,1042,490.271854,MSFT
2025-06-24 09:42:00+00:00,490.03,490.03,490.03,29,490.03,526,490.03,MSFT
2025-06-24 09:51:00+00:00,489.9,489.9,489.9,14,489.9,287,489.9,MSFT
2025-06-24 10:00:00+00:00,489.78,489.78,489.78,56,489.78,722,489.78,MSFT
2025-06-24 10:05:00+00:00,489.25,489.25,489.25,40,489.25,1097,489.25,MSFT
2025-06-24 10:15:00+00:00,488.67,488.98,488.67,40,488.98,674,488.825,MSFT
2025-06-24 10:16:00+00:00,488.28,488.28,488.28,82,488.28,2060,488.28,MSFT
2025-06-24 10:27:00+00:00,488.57,488.57,488.57,6,488.57,136,488.57,MSFT
2025-06-24 10:31:00+00:00,488.5,488.5,488.5,18,488.5,485,488.5,MSFT
2025-06-24 10:35:00+00:00,488.44,488.44,488.44,5,488.44,222,488.44,MSFT
2025-06-24 10:41:00+00:00,488.7,488.7,488.7,7,488.7,209,488.7,MSFT
2025-06-24 10:54:00+00:00,488.74,488.74,488.74,4,488.74,109,488.74,MSFT
2025-06-24 10:55:00+00:00,488.75,488.75,488.75,2,488.75,136,488.75,MSFT
2025-06-24 10:57:00+00:00,488.94,488.94,488.94,29,488.94,507,488.94,MSFT
2025-06-24 11:00:00+00:00,487.24,488.5,487.05,382,488.5,7603,487.769672,MSFT
2025-06-24 11:01:00+00:00,488.0,488.0,487.95,27,487.95,475,487.975,MSFT
2025-06-24 11:05:00+00:00,488.25,488.25,488.2,17,488.2,382,488.227169,MSFT
2025-06-24 11:06:00+00:00,488.0,488.0,488.0,16,488.0,763,488.0,MSFT
2025-06-24 11:09:00+00:00,487.95,487.95,487.95,4,487.95,125,487.95,MSFT
2025-06-24 11:11:00+00:00,487.81,487.81,487.81,14,487.81,302,487.81,MSFT
2025-06-24 11:12:00+00:00,487.9,487.9,487.83,19,487.83,502,487.871074,MSFT
2025-06-24 11:14:00+00:00,487.95,487.95,487.93,24,487.93,709,487.944751,MSFT
2025-06-24 11:22:00+00:00,487.92,487.92,487.92,9,487.92,475,487.92,MSFT
2025-06-24 11:24:00+00:00,487.92,487.92,487.92,17,487.92,537,487.92,MSFT
2025-06-24 11:25:00+00:00,488.0,488.0,487.98,23,487.98,451,487.99,MSFT
2025-06-24 11:26:00+00:00,488.12,488.12,488.12,24,488.12,445,488.12,MSFT
2025-06-24 11:27:00+00:00,488.13,488.13,488.13,11,488.13,210,488.13,MSFT
2025-06-24 11:29:00+00:00,488.56,488.7,488.56,60,488.63,1952,488.645448,MSFT
2025-06-24 11:30:00+00:00,488.8,488.8,488.8,10,488.8,445,488.8,MSFT
2025-06-24 11:32:00+00:00,488.84,488.84,488.84,5,488.84,292,488.84,MSFT
2025-06-24 11:33:00+00:00,488.34,488.34,488.34,36,488.34,602,488.34,MSFT
2025-06-24 11:37:00+00:00,488.44,488.44,488.44,8,488.44,221,488.44,MSFT
2025-06-24 11:38:00+00:00,488.27,488.27,488.27,17,488.27,632,488.27,MSFT
2025-06-24 11:47:00+00:00,488.79,488.79,488.68,14,488.68,482,488.736667,MSFT
2025-06-24 11:48:00+00:00,488.75,488.75,488.75,2,488.75,1045,488.75,MSFT
2025-06-24 12:00:00+00:00,490.9,491.76,487.5501,1517,488.84,32277,489.004736,MSFT
2025-06-24 12:01:00+00:00,488.65,488.65,488.63,291,488.63,5154,488.6425,MSFT
2025-06-24 12:04:00+00:00,489.0,489.0,488.75,82,488.75,1996,488.890785,MSFT
2025-06-24 12:05:00+00:00,488.9923,488.9923,488.9923,30,488.9923,319,488.9923,MSFT
2025-06-24 12:06:00+00:00,489.09,489.09,489.09,36,489.09,626,489.09,MSFT
2025-06-24 12:08:00+00:00,489.09,489.09,488.7837,28,488.7837,1285,488.920604,MSFT
2025-06-24 12:09:00+00:00,488.69,489.1299,488.69,45,489.1,1496,489.026757,MSFT
2025-06-24 12:13:00+00:00,488.35,488.35,488.35,93,488.35,1948,488.35,MSFT
2025-06-24 12:14:00+00:00,488.4,488.4,488.0304,50,488.0304,1039,488.208375,MSFT
2025-06-24 12:15:00+00:00,488.38,488.38,488.38,23,488.38,332,488.38,MSFT
2025-06-24 12:16:00+00:00,488.02,488.02,488.02,57,488.02,778,488.02,MSFT
2025-06-24 12:18:00+00:00,488.0,488.0,488.0,116,488.0,1634,488.0,MSFT
2025-06-24 12:21:00+00:00,488.22,488.22,488.14,39,488.14,1533,488.186942,MSFT
2025-06-24 12:23:00+00:00,488.46,488.46,488.158,23,488.158,847,488.210413,MSFT
2025-06-24 12:24:00+00:00,488.64,488.64,488.45,52,488.45,1464,488.538889,MSFT
2025-06-24 12:26:00+00:00,488.52,488.52,488.52,56,488.52,1072,488.52,MSFT
2025-06-24 12:28:00+00:00,488.5,488.5,488.5,26,488.5,423,488.5,MSFT
2025-06-24 12:30:00+00:00,488.0,488.5,488.0,55,488.5,1219,488.166667,MSFT
2025-06-24 12:31:00+00:00,488.62,488.62,488.62,23,488.62,285,488.62,MSFT
2025-06-24 12:32:00+00:00,488.62,488.62,488.62,21,488.62,369,488.62,MSFT
2025-06-24 12:33:00+00:00,488.43,488.43,488.43,17,488.43,215,488.43,MSFT
2025-06-24 12:35:00+00:00,488.25,488.32,488.25,35,488.25,1101,488.258,MSFT
2025-06-24 12:38:00+00:00,488.01,488.36,488.01,47,488.36,701,488.185871,MSFT
2025-06-24 12:39:00+00:00,488.02,488.03,488.01,35,488.01,972,488.014637,MSFT
2025-06-24 12:40:00+00:00,488.35,488.35,488.35,34,488.35,329,488.35,MSFT
2025-06-24 12:41:00+00:00,488.14,488.14,488.14,38,488.14,647,488.14,MSFT
2025-06-24 12:43:00+00:00,488.0147,488.0147,488.0147,30,488.0147,271,488.0147,MSFT
2025-06-24 12:45:00+00:00,488.0,488.25,488.0,22,488.25,787,488.052453,MSFT
2025-06-24 12:49:00+00:00,488.0,488.0001,488.0,108,488.0,2322,488.000031,MSFT
2025-06-24 12:50:00+00:00,487.84,488.0,487.84,75,488.0,1697,487.974961,MSFT
2025-06-24 12:51:00+00:00,487.77,487.83,487.75,76,487.83,2131,487.774,MSFT
2025-06-24 12:52:00+00:00,487.86,487.86,487.73,77,487.73,1475,487.813333,MSFT
2025-06-24 12:53:00+00:00,487.6,487.6,487.6,24,487.6,950,487.6,MSFT
2025-06-24 12:55:00+00:00,487.66,487.66,487.6,28,487.6,450,487.63,MSFT
2025-06-24 12:56:00+00:00,487.505,487.69,487.505,27,487.69,492,487.55125,MSFT
2025-06-24 12:58:00+00:00,487.7,487.7,487.7,44,487.7,824,487.7,MSFT
2025-06-24 13:02:00+00:00,487.8,487.8,487.8,38,487.8,855,487.8,MSFT
2025-06-24 13:03:00+00:00,487.99,487.99,487.99,19,487.99,362,487.99,MSFT
2025-06-24 13:04:00+00:00,487.86,488.1,487.75,33,487.75,1347,487.832636,MSFT
2025-06-24 13:06:00+00:00,487.6808,487.6808,487.6808,39,487.6808,517,487.6808,MSFT
2025-06-24 13:09:00+00:00,487.75,487.75,487.75,38,487.75,492,487.75,MSFT
2025-06-24 13:13:00+00:00,487.9287,487.9287,487.9287,20,487.9287,247,487.9287,MSFT
2025-06-24 13:15:00+00:00,488.36,488.36,487.6095,189,487.82,8872,488.251656,MSFT
2025-06-24 13:16:00+00:00,488.61,488.61,488.3701,90,488.44,3607,488.435429,MSFT
2025-06-24 13:18:00+00:00,489.1583,489.1583,488.73,80,488.8776,2045,488.9039,MSFT
2025-06-24 13:19:00+00:00,489.02,489.25,489.02,84,489.07,1919,489.154286,MSFT
2025-06-24 13:20:00+00:00,489.19,489.19,489.19,26,489.19,386,489.19,MSFT
2025-06-24 13:21:00+00:00,489.34,489.34,489.07,88,489.07,1600,489.27,MSFT
2025-06-24 13:22:00+00:00,488.9,489.45,488.9,231,489.45,9189,489.286118,MSFT
2025-06-24 13:23:00+00:00,489.45,489.45,489.45,36,489.45,938,489.45,MSFT
2025-06-24 13:24:00+00:00,489.18,489.18,489.18,66,489.18,714,489.18,MSFT
2025-06-24 13:25:00+00:00,489.0,489.0,488.89,62,489.0,5387,488.912882,MSFT
2025-06-24 13:27:00+00:00,489.0,489.0,489.0,42,489.0,864,489.0,MSFT
2025-06-24 13:28:00+00:00,488.95,488.95,488.9,30,488.9,759,488.92886,MSFT
2025-06-24 13:29:00+00:00,488.97,488.97,488.83,25,488.83,744,488.875455,MSFT
2025-06-24 13:30:00+00:00,488.875,489.08,488.18,5796,488.95,364219,488.821686,MSFT
2025-06-24 13:31:00+00:00,489.6599,489.6599,488.8,2131,488.875,82500,489.258099,MSFT
2025-06-24 13:32:00+00:00,488.51,489.66,487.88,1860,489.65,66627,488.737769,MSFT
2025-06-24 13:33:00+00:00,488.2646,488.505,487.78,1638,488.46,69369,488.043145,MSFT
2025-06-24 13:34:00+00:00,488.79,489.095,488.1,1328,488.17,52927,488.640818,MSFT
2025-06-24 13:35:00+00:00,488.95,489.4,488.55,1702,488.73,71760,488.867029,MSFT
2025-06-24 13:36:00+00:00,488.98,489.07,488.82,1181,489.03,42372,488.97208,MSFT
2025-06-24 13:37:00+00:00,488.85,489.16,488.85,1359,488.9,46697,489.023032,MSFT
2025-06-24 13:38:00+00:00,488.41,489.03,488.3601,1631,488.83,81928,488.699988,MSFT
2025-06-24 13:39:00+00:00,488.94,488.97,488.2001,1430,488.33,79966,488.424427,MSFT
2025-06-24 13:40:00+00:00,488.92,489.16,488.69,1319,488.96,48773,488.913601,MSFT
2025-06-24 13:41:00+00:00,488.72,488.9896,488.61,1448,488.85,68385,488.794183,MSFT
2025-06-24 13:42:00+00:00,488.62,489.02,488.5422,1160,488.6788,43836,488.810065,MSFT
2025-06-24 13:43:00+00:00,488.51,488.7,488.39,1060,488.655,41392,488.5801,MSFT
2025-06-24 13:44:00+00:00,488.41,488.57,488.3,873,488.46,29202,488.42239,MSFT
2025-06-24 13:45:00+00:00,488.39,488.64,488.29,1457,488.46,66060,488.452162,MSFT
2025-06-24 13:46:00+00:00,488.17,488.55,488.14,1383,488.45,57291,488.384125,MSFT
2025-06-24 13:47:00+00:00,488.35,488.46,488.03,1289,488.17,49349,488.182331,MSFT
2025-06-24 13:48:00+00:00,488.15,488.54,488.15,1576,488.4,58707,488.385147,MSFT
2025-06-24 13:49:00+00:00,487.75,488.18,487.71,1441,488.16,46661,487.955263,MSFT
2025-06-24 13:50:00+00:00,487.39,487.79,487.3,1368,487.706,51317,487.466647,MSFT
2025-06-24 13:51:00+00:00,487.175,487.54,487.09,1804,487.33,81191,487.315105,MSFT
2025-06-24 13:52:00+00:00,487.3899,487.3899,486.97,1509,487.16,70857,487.10164,MSFT
2025-06-24 13:53:00+00:00,487.125,487.39,487.08,947,487.27,34025,487.22342,MSFT
2025-06-24 13:54:00+00:00,487.0799,487.32,486.795,1334,487.08,60187,487.064077,MSFT
2025-06-24 13:55:00+00:00,487.19,487.33,486.98,901,487.0588,71289,487.199008,MSFT
2025-06-24 13:56:00+00:00,487.805,488.01,487.03,1672,487.14,56920,487.513667,MSFT
2025-06-24 13:57:00+00:00,487.635,487.805,487.48,1212,487.805,44118,487.65246,MSFT
2025-06-24 13:58:00+00:00,487.565,487.79,487.5,1190,487.615,60924,487.636224,MSFT
2025-06-24 13:59:00+00:00,487.525,487.78,487.3273,2919,487.6,118024,487.579379,MSFT
2025-06-24 14:00:00+00:00,487.42,487.92,487.38,1337,487.625,40146,487.598033,MSFT
2025-06-24 14:01:00+00:00,487.71,487.9086,487.43,1406,487.5,45410,487.716659,MSFT
2025-06-24 14:02:00+00:00,487.6788,487.7,487.45,1053,487.685,37751,487.591288,MSFT
2025-06-24 14:03:00+00:00,487.67,487.72,487.46,1018,487.64,37518,487.572598,MSFT
2025-06-24 14:04:00+00:00,487.88,487.93,487.6478,1089,487.6478,39042,487.817423,MSFT
2025-06-24 14:05:00+00:00,488.01,488.188,487.8512,1281,487.88,49277,488.030835,MSFT
2025-06-24 14:06:00+00:00,487.7275,488.1,487.7275,1079,487.97,40605,487.859424,MSFT
2025-06-24 14:07:00+00:00,487.8294,487.95,487.68,921,487.73,26193,487.810885,MSFT
2025-06-24 14:08:00+00:00,487.57,487.88,487.1,2482,487.8,84045,487.548655,MSFT
2025-06-24 14:09:00+00:00,487.75,487.795,487.515,1019,487.57,36068,487.669096,MSFT
2025-06-24 14:10:00+00:00,487.865,487.89,487.5,1309,487.75,49774,487.639998,MSFT
2025-06-24 14:11:00+00:00,487.75,487.83,487.63,1051,487.7975,56203,487.7375,MSFT
2025-06-24 14:12:00+00:00,487.63,487.81,487.48,1076,487.765,36999,487.616539,MSFT
2025-06-24 14:13:00+00:00,487.655,487.8,487.5,837,487.605,23254,487.604348,MSFT
2025-06-24 14:14:00+00:00,487.66,487.77,487.55,938,487.71,33794,487.607572,MSFT
2025-06-24 14:15:00+00:00,487.82,487.8999,487.6,719,487.61,19443,487.722624,MSFT
2025-06-24 14:16:00+00:00,487.75,487.84,487.645,855,487.815,26417,487.732238,MSFT
2025-06-24 14:17:00+00:00,488.1,488.16,487.76,904,487.83,24734,488.012031,MSFT
2025-06-24 14:18:00+00:00,488.0,488.17,487.93,924,488.16,23904,488.037128,MSFT
2025-06-24 14:19:00+00:00,487.92,488.04,487.85,1658,487.98,20494,487.941668,MSFT
2025-06-24 14:20:00+00:00,487.9145,488.05,487.8903,1086,487.935,19108,487.958658,MSFT
2025-06-24 14:21:00+00:00,487.93,487.99,487.86,872,487.95,31403,487.922721,MSFT
2025-06-24 14:22:00+00:00,487.97,488.08,487.805,977,487.945,36940,487.942024,MSFT
2025-06-24 14:23:00+00:00,487.86,488.03,487.8,652,487.95,21049,487.888033,MSFT
2025-06-24 14:24:00+00:00,487.92,487.94,487.68,735,487.9,22420,487.809821,MSFT
2025-06-24 14:25:00+00:00,487.9,488.05,487.85,908,487.88,36160,487.919412,MSFT
2025-06-24 14:26:00+00:00,487.86,487.96,487.75,1047,487.895,36166,487.857265,MSFT
2025-06-24 14:27:00+00:00,487.915,487.99,487.74,789,487.816,26112,487.857558,MSFT
2025-06-24 14:28:00+00:00,487.78,487.905,487.5,922,487.905,29582,487.697665,MSFT
2025-06-24 14:29:00+00:00,487.545,487.84,487.5,955,487.75,32895,487.685895,MSFT
2025-06-24 14:30:00+00:00,487.62,487.76,487.505,709,487.57,18319,487.640917,MSFT
2025-06-24 14:31:00+00:00,487.87,487.87,487.599,773,487.599,27444,487.709439,MSFT
2025-06-24 14:32:00+00:00,487.87,487.92,487.78,751,487.9,22439,487.845935,MSFT
2025-06-24 14:33:00+00:00,487.62,487.91,487.57,997,487.8494,32298,487.741324,MSFT
2025-06-24 14:34:00+00:00,487.735,487.81,487.6119,564,487.67,18030,487.72403,MSFT
2025-06-24 14:35:00+00:00,487.5936,487.9,487.57,743,487.74,20168,487.734436,MSFT
2025-06-24 14:36:00+00:00,487.55,487.69,487.47,1095,487.6,42060,487.539526,MSFT
2025-06-24 14:37:00+00:00,487.54,487.59,487.46,830,487.5,36772,487.523369,MSFT
2025-06-24 14:38:00+00:00,487.505,487.65,487.49,911,487.525,32300,487.561146,MSFT
2025-06-24 14:39:00+00:00,487.705,487.74,487.47,1076,487.495,43359,487.611491,MSFT
2025-06-24 14:40:00+00:00,487.71,487.77,487.58,911,487.67,32510,487.674378,MSFT
2025-06-24 14:41:00+00:00,487.98,488.23,487.72,1482,487.76,56263,488.010219,MSFT
2025-06-24 14:42:00+00:00,488.1,488.175,487.9354,657,487.98,27385,488.069707,MSFT
2025-06-24 14:43:00+00:00,488.08,488.21,488.07,633,488.11,18846,488.127246,MSFT
2025-06-24 14:44:00+00:00,488.14,488.35,488.06,1197,488.125,50502,488.230863,MSFT
2025-06-24 14:45:00+00:00,488.215,488.31,488.11,807,488.13,31601,488.222755,MSFT
2025-06-24 14:46:00+00:00,488.24,488.31,488.09,705,488.23,33442,488.213977,MSFT
2025-06-24 14:47:00+00:00,488.445,488.51,488.27,1096,488.31,47824,488.361682,MSFT
2025-06-24 14:48:00+00:00,488.555,488.6,488.4,1045,488.445,46589,488.527662,MSFT
2025-06-24 14:49:00+00:00,488.335,488.62,488.3,1287,488.58,68539,488.413259,MSFT
2025-06-24 14:50:00+00:00,488.49,488.64,488.32,757,488.32,28121,488.4695,MSFT
2025-06-24 14:51:00+00:00,488.82,488.85,488.4472,1384,488.45,65480,488.670597,MSFT
2025-06-24 14:52:00+00:00,488.92,488.97,488.7644,1243,488.79,53871,488.873984,MSFT
2025-06-24 14:53:00+00:00,489.11,489.15,488.9,1483,488.92,215419,489.017531,MSFT
