Datetime,close,high,low,trade_count,open,volume,vwap,symbol
2025-04-22 23:14:00+00:00,523.0,524.0,522.36,88,524.0,7029,523.322704,META
2025-04-22 23:15:00+00:00,522.9693,523.0,522.9693,78,523.0,1668,522.981617,META
2025-04-22 23:16:00+00:00,523.0,523.0,522.5,105,522.51,4418,522.765655,META
2025-04-22 23:17:00+00:00,522.0,523.1,522.0,137,523.1,6135,522.463992,META
2025-04-22 23:18:00+00:00,522.011,522.011,522.01,56,522.01,2524,522.010172,META
2025-04-22 23:19:00+00:00,521.79,522.06,521.79,83,522.0192,2458,521.954154,META
2025-04-22 23:20:00+00:00,521.0127,521.8,521.0,83,521.8,4390,521.361667,META
2025-04-22 23:21:00+00:00,521.3691,521.3691,521.0,70,521.06,2472,521.049625,META
2025-04-22 23:22:00+00:00,520.16,520.53,520.16,50,520.53,1338,520.358042,META
2025-04-22 23:23:00+00:00,520.75,520.8,520.16,62,520.8,1568,520.677241,META
2025-04-22 23:24:00+00:00,520.6,520.6,520.6,58,520.6,921,520.6,META
2025-04-22 23:25:00+00:00,520.0,520.6,520.0,98,520.6,4134,520.252637,META
2025-04-22 23:26:00+00:00,519.5,520.31,519.5,72,520.01,2613,519.909596,META
2025-04-22 23:27:00+00:00,519.51,519.51,519.51,33,519.51,420,519.51,META
2025-04-22 23:28:00+00:00,520.0,520.0,519.57,47,519.99,1642,519.664444,META
2025-04-22 23:29:00+00:00,519.99,520.0,519.99,71,520.0,1785,519.998571,META
2025-04-22 23:30:00+00:00,520.0,520.86,520.0,81,520.25,8504,520.414752,META
2025-04-22 23:31:00+00:00,519.5375,519.5375,519.5375,36,519.5375,683,519.5375,META
2025-04-22 23:32:00+00:00,520.0,520.11,520.0,35,520.045,949,520.051431,META
2025-04-22 23:34:00+00:00,520.05,520.25,520.0,40,520.25,746,520.107576,META
2025-04-22 23:35:00+00:00,520.01,520.01,520.01,30,520.01,667,520.01,META
2025-04-22 23:36:00+00:00,519.5,520.01,519.5,84,520.0,6357,519.721553,META
2025-04-22 23:37:00+00:00,519.48,519.48,519.13,47,519.13,857,519.21755,META
2025-04-22 23:39:00+00:00,519.5,519.5,519.5,34,519.5,552,519.5,META
2025-04-22 23:41:00+00:00,520.0,520.0,519.8,50,519.8,1177,519.957798,META
2025-04-22 23:43:00+00:00,520.0,520.0,519.53,47,519.53,5672,519.973073,META
2025-04-22 23:45:00+00:00,519.9,519.9,519.6,27,519.6,2138,519.771429,META
2025-04-22 23:46:00+00:00,519.1517,519.5,519.1517,45,519.5,1059,519.408602,META
2025-04-22 23:48:00+00:00,519.4995,519.4995,519.4995,56,519.4995,796,519.4995,META
2025-04-22 23:49:00+00:00,519.09,519.2,519.09,31,519.2,575,519.145,META
2025-04-22 23:50:00+00:00,519.45,519.5,519.1325,40,519.1325,4649,519.490149,META
2025-04-22 23:52:00+00:00,519.44,519.45,519.44,48,519.45,736,519.444872,META
2025-04-22 23:53:00+00:00,519.3587,519.3587,519.3587,34,519.3587,621,519.3587,META
2025-04-22 23:54:00+00:00,519.3245,519.3245,519.3245,31,519.3245,446,519.3245,META
2025-04-22 23:55:00+00:00,520.0,520.03,519.5,86,519.5,2489,519.828475,META
2025-04-22 23:56:00+00:00,519.55,520.2,519.55,35,520.2,1242,520.0375,META
2025-04-22 23:57:00+00:00,520.0,520.0,520.0,46,520.0,1099,520.0,META
2025-04-22 23:58:00+00:00,522.0,522.03,520.66,151,520.66,5609,521.43411,META
2025-04-22 23:59:00+00:00,521.0,521.9991,520.0,74,521.9991,2372,521.240854,META
2025-04-23 08:02:00+00:00,520.0,520.19,520.0,79,520.19,1628,520.057576,META
2025-04-23 08:03:00+00:00,520.0,520.23,520.0,71,520.16,2600,520.172922,META
2025-04-23 08:04:00+00:00,520.38,520.38,520.24,56,520.24,1152,520.31,META
2025-04-23 08:07:00+00:00,520.42,520.45,520.42,19,520.45,608,520.435,META
2025-04-23 08:08:00+00:00,520.42,520.42,520.39,33,520.42,631,520.410596,META
2025-04-23 08:09:00+00:00,520.42,520.42,520.42,28,520.42,1705,520.42,META
2025-04-23 08:11:00+00:00,520.25,520.65,520.25,54,520.65,2433,520.423432,META
2025-04-23 08:13:00+00:00,520.89,520.89,520.89,26,520.89,602,520.89,META
2025-04-23 08:14:00+00:00,520.77,520.77,520.7,73,520.7,1681,520.742,META
2025-04-23 08:16:00+00:00,520.4,521.0,520.4,32,521.0,1003,520.76,META
2025-04-23 08:18:00+00:00,520.93,520.93,520.89,47,520.89,1069,520.906,META
2025-04-23 08:21:00+00:00,520.2,520.78,520.2,98,520.78,3563,520.517007,META
2025-04-23 08:24:00+00:00,520.27,520.27,520.27,19,520.27,603,520.27,META
2025-04-23 08:25:00+00:00,519.82,519.82,519.82,26,519.82,523,519.82,META
2025-04-23 08:26:00+00:00,519.79,519.79,519.79,26,519.79,537,519.79,META
2025-04-23 08:28:00+00:00,518.72,518.72,518.07,11,518.07,389,518.395,META
2025-04-23 08:33:00+00:00,519.3,519.3,519.29,19,519.29,462,519.295,META
2025-04-23 08:37:00+00:00,520.48,520.48,520.43,54,520.43,1246,520.46,META
2025-04-23 08:39:00+00:00,520.33,520.48,520.33,36,520.48,746,520.405,META
2025-04-23 08:44:00+00:00,520.66,520.66,520.66,11,520.66,342,520.66,META
2025-04-23 08:45:00+00:00,520.04,520.36,520.04,51,520.36,1969,520.23895,META
2025-04-23 08:46:00+00:00,519.5,519.5,519.5,30,519.5,935,519.5,META
2025-04-23 08:50:00+00:00,519.76,520.0,519.76,28,520.0,806,519.907692,META
2025-04-23 08:52:00+00:00,519.88,519.88,519.88,42,519.88,1081,519.88,META
2025-04-23 08:54:00+00:00,519.79,519.79,519.63,44,519.63,1035,519.711569,META
2025-04-23 08:56:00+00:00,518.64,518.64,518.64,20,518.64,522,518.64,META
2025-04-23 08:57:00+00:00,518.59,518.59,518.59,28,518.59,661,518.59,META
2025-04-23 08:58:00+00:00,518.97,518.97,518.58,31,518.58,948,518.814234,META
2025-04-23 08:59:00+00:00,519.03,519.03,519.03,17,519.03,381,519.03,META
2025-04-23 09:00:00+00:00,519.6,519.6,519.6,24,519.6,661,519.6,META
2025-04-23 09:05:00+00:00,519.04,519.04,519.04,34,519.04,885,519.04,META
2025-04-23 09:10:00+00:00,519.76,519.76,519.76,21,519.76,621,519.76,META
2025-04-23 09:13:00+00:00,519.53,519.53,519.53,14,519.53,279,519.53,META
2025-04-23 09:22:00+00:00,519.21,519.37,519.21,16,519.37,504,519.256377,META
2025-04-23 09:23:00+00:00,519.59,519.59,519.21,36,519.21,1888,519.366703,META
2025-04-23 09:24:00+00:00,519.0,519.16,519.0,41,519.16,1042,519.075848,META
2025-04-23 09:27:00+00:00,519.65,519.65,519.53,58,519.53,1566,519.611279,META
2025-04-23 09:28:00+00:00,518.58,519.03,518.58,86,518.8,2081,518.783501,META
2025-04-23 09:29:00+00:00,518.76,518.76,518.55,64,518.66,1587,518.699048,META
2025-04-23 09:31:00+00:00,518.6,518.6,518.6,18,518.6,443,518.6,META
2025-04-23 09:32:00+00:00,518.56,518.56,518.56,12,518.56,624,518.56,META
2025-04-23 09:37:00+00:00,519.0,519.0,519.0,27,519.0,700,519.0,META
2025-04-23 09:42:00+00:00,519.09,519.12,519.09,18,519.12,321,519.105,META
2025-04-23 09:45:00+00:00,518.6,518.6,518.57,29,518.57,976,518.575566,META
2025-04-23 09:47:00+00:00,519.88,519.88,519.53,45,519.53,1419,519.667054,META
2025-04-23 09:50:00+00:00,519.02,519.02,519.02,20,519.02,455,519.02,META
2025-04-23 09:51:00+00:00,519.0,519.0,519.0,19,519.0,525,519.0,META
2025-04-23 10:00:00+00:00,520.04,520.04,519.5,112,519.5,4378,519.895719,META
2025-04-23 10:04:00+00:00,519.88,519.88,519.88,8,519.88,264,519.88,META
2025-04-23 10:07:00+00:00,520.72,520.72,520.68,25,520.68,516,520.7,META
2025-04-23 10:18:00+00:00,521.05,521.05,521.05,53,521.05,622,521.05,META
2025-04-23 10:21:00+00:00,521.05,521.05,521.05,4,521.05,194,521.05,META
2025-04-23 10:22:00+00:00,521.51,521.51,521.22,55,521.22,959,521.378182,META
2025-04-23 10:23:00+00:00,521.63,521.63,521.63,2,521.63,140,521.63,META
2025-04-23 10:25:00+00:00,521.01,521.01,521.01,17,521.01,291,521.01,META
2025-04-23 10:26:00+00:00,521.0,521.05,521.0,33,521.05,1321,521.026613,META
2025-04-23 10:28:00+00:00,521.14,521.14,521.11,24,521.11,690,521.122,META
2025-04-23 10:31:00+00:00,520.91,520.92,520.91,18,520.92,571,520.9125,META
2025-04-23 10:34:00+00:00,521.47,521.47,521.2,16,521.2,571,521.294077,META
2025-04-23 10:41:00+00:00,522.3,522.33,522.3,76,522.3,2171,522.302488,META
2025-04-23 10:42:00+00:00,522.26,522.26,522.26,18,522.26,877,522.26,META
2025-04-23 10:44:00+00:00,522.4,522.4,522.36,45,522.36,832,522.38,META
2025-04-23 10:47:00+00:00,523.41,523.41,523.0,74,523.0,2481,523.143719,META
2025-04-23 10:50:00+00:00,522.68,523.03,522.59,34,523.03,1010,522.76574,META
2025-04-23 10:51:00+00:00,523.17,523.17,522.4,83,522.41,3220,522.678952,META
2025-04-23 10:52:00+00:00,523.44,523.44,523.14,41,523.14,1178,523.301209,META
2025-04-23 10:57:00+00:00,524.0,524.0,523.88,85,523.88,1942,523.931429,META
2025-04-23 10:58:00+00:00,524.01,524.03,524.01,20,524.03,442,524.02,META
2025-04-23 11:00:00+00:00,524.0,524.2,522.5,243,523.53,6205,523.86006,META
2025-04-23 11:01:00+00:00,525.02,525.02,524.26,225,524.26,4996,524.882599,META
2025-04-23 11:02:00+00:00,525.33,525.56,525.25,163,525.25,5543,525.36829,META
2025-04-23 11:03:00+00:00,525.66,525.71,525.66,53,525.71,1289,525.687175,META
2025-04-23 11:04:00+00:00,525.66,526.1,525.66,113,526.1,12253,525.670195,META
2025-04-23 11:05:00+00:00,524.6,525.01,524.6,65,525.01,1425,524.814458,META
2025-04-23 11:06:00+00:00,524.5,524.5,524.5,57,524.5,1195,524.5,META
2025-04-23 11:07:00+00:00,524.0,524.1,524.0,77,524.1,2284,524.015741,META
2025-04-23 11:09:00+00:00,524.16,524.16,524.16,59,524.16,1315,524.16,META
2025-04-23 11:10:00+00:00,524.63,524.63,524.5,77,524.5,1618,524.558215,META
2025-04-23 11:11:00+00:00,524.48,524.48,524.48,39,524.48,775,524.48,META
2025-04-23 11:12:00+00:00,524.0,524.01,524.0,27,524.01,865,524.002,META
2025-04-23 11:13:00+00:00,524.0,524.0,524.0,29,524.0,823,524.0,META
2025-04-23 11:15:00+00:00,524.39,524.39,524.39,20,524.39,466,524.39,META
2025-04-23 11:16:00+00:00,524.4,524.4,524.4,28,524.4,433,524.4,META
2025-04-23 11:17:00+00:00,524.21,524.42,524.21,61,524.42,1396,524.294303,META
2025-04-23 11:18:00+00:00,523.67,524.01,523.66,62,524.01,2291,523.902353,META
2025-04-23 11:19:00+00:00,523.5,523.97,523.5,35,523.97,991,523.608989,META
2025-04-23 11:20:00+00:00,523.6,523.76,523.25,70,523.25,1911,523.536439,META
2025-04-23 11:23:00+00:00,523.6,523.6,523.6,78,523.6,1732,523.6,META
2025-04-23 11:24:00+00:00,523.21,523.21,523.21,56,523.21,1033,523.21,META
2025-04-23 11:25:00+00:00,523.0,523.0,523.0,32,523.0,570,523.0,META
2025-04-23 11:26:00+00:00,522.75,523.03,522.75,28,523.03,613,522.926667,META
2025-04-23 11:28:00+00:00,522.66,522.66,522.66,35,522.66,938,522.66,META
2025-04-23 11:29:00+00:00,522.5,522.81,522.5,80,522.81,3136,522.64231,META
2025-04-23 11:30:00+00:00,523.09,523.09,522.25,97,522.25,2776,522.77856,META
2025-04-23 11:33:00+00:00,523.12,523.12,523.12,92,523.12,2209,523.12,META
2025-04-23 11:35:00+00:00,523.43,523.47,523.1,38,523.47,1255,523.216667,META
2025-04-23 11:36:00+00:00,523.26,523.26,523.26,34,523.26,813,523.26,META
2025-04-23 11:37:00+00:00,524.08,524.08,523.74,52,523.74,1709,523.900137,META
2025-04-23 11:38:00+00:00,524.67,524.67,524.2,47,524.2,1506,524.413199,META
2025-04-23 11:39:00+00:00,525.35,525.43,524.41,108,524.43,2549,524.946356,META
2025-04-23 11:41:00+00:00,525.0,525.0,525.0,52,525.0,1093,525.0,META
2025-04-23 11:43:00+00:00,524.4,524.55,524.4,49,524.55,1432,524.485249,META
2025-04-23 11:44:00+00:00,524.26,524.26,524.16,36,524.16,951,524.22,META
2025-04-23 11:45:00+00:00,524.75,524.89,524.5,48,524.5,1896,524.735471,META
2025-04-23 11:48:00+00:00,524.9,525.15,524.9,37,525.15,1250,524.942264,META
2025-04-23 11:50:00+00:00,524.27,524.27,524.27,20,524.27,608,524.27,META
2025-04-23 11:52:00+00:00,524.26,524.27,524.26,54,524.27,1477,524.261698,META
2025-04-23 11:53:00+00:00,524.0,524.0,524.0,25,524.0,538,524.0,META
2025-04-23 11:55:00+00:00,524.08,524.08,524.08,36,524.08,776,524.08,META
2025-04-23 11:56:00+00:00,524.59,524.59,524.59,28,524.59,487,524.59,META
2025-04-23 11:57:00+00:00,524.68,524.68,524.6,42,524.6,1401,524.64,META
2025-04-23 11:59:00+00:00,524.0,524.0,524.0,103,524.0,1701,524.0,META
2025-04-23 12:00:00+00:00,518.0,526.25,516.0,2309,525.13,90802,524.023256,META
2025-04-23 12:01:00+00:00,524.89,525.0,524.89,321,525.0,3413,524.954897,META
2025-04-23 12:02:00+00:00,523.98,524.0988,523.98,92,524.0988,1528,524.007373,META
2025-04-23 12:03:00+00:00,524.15,524.36,524.0,65,524.0,3248,524.117621,META
2025-04-23 12:04:00+00:00,524.5,524.5,524.5,43,524.5,1067,524.5,META
2025-04-23 12:05:00+00:00,525.1045,525.1045,524.8,71,525.0,2076,524.985657,META
2025-04-23 12:06:00+00:00,522.51,524.13,522.51,162,524.05,7272,523.589454,META
2025-04-23 12:07:00+00:00,523.0,523.0187,523.0,39,523.0187,749,523.0065,META
2025-04-23 12:08:00+00:00,522.65,523.04,522.0,86,523.0,2740,522.700703,META
2025-04-23 12:09:00+00:00,522.62,523.0,522.05,78,522.986,1851,522.79098,META
2025-04-23 12:10:00+00:00,524.0,524.0,522.65,49,522.65,1363,523.386364,META
2025-04-23 12:11:00+00:00,523.5125,523.5125,523.5125,21,523.5125,328,523.5125,META
2025-04-23 12:12:00+00:00,523.5,523.5,523.5,17,523.5,352,523.5,META
2025-04-23 12:13:00+00:00,524.0,524.0,523.9837,61,523.9837,1216,523.99185,META
2025-04-23 12:15:00+00:00,524.3,524.3,524.23,20,524.23,573,524.250408,META
2025-04-23 12:16:00+00:00,523.89,524.0,523.89,25,524.0,1309,523.935794,META
2025-04-23 12:18:00+00:00,524.92,524.92,523.71,82,523.71,2982,524.272496,META
2025-04-23 12:19:00+00:00,523.5,525.0,523.5,58,525.0,971,524.686,META
2025-04-23 12:20:00+00:00,524.4,524.44,524.4,37,524.44,869,524.408889,META
2025-04-23 12:21:00+00:00,524.3647,524.3647,524.3647,51,524.3647,858,524.3647,META
2025-04-23 12:22:00+00:00,524.84,525.8623,524.5,203,524.5,5435,525.223888,META
2025-04-23 12:23:00+00:00,525.0001,525.5,524.83,83,525.0,2296,525.260228,META
2025-04-23 12:24:00+00:00,525.0,525.0243,525.0,57,525.0243,1571,525.006943,META
2025-04-23 12:25:00+00:00,525.3,525.3,524.75,63,525.0,2089,524.962366,META
2025-04-23 12:26:00+00:00,525.2119,525.37,525.2119,52,525.3,1007,525.289883,META
2025-04-23 12:27:00+00:00,526.4,526.4,525.6731,155,525.6731,4952,525.989956,META
2025-04-23 12:28:00+00:00,526.5,526.8,526.2001,231,526.2001,6582,526.493827,META
2025-04-23 12:29:00+00:00,525.82,526.7498,525.82,61,526.7498,2134,526.302865,META
2025-04-23 12:30:00+00:00,526.0,526.0,526.0,46,526.0,1283,526.0,META
2025-04-23 12:31:00+00:00,526.2,526.2,526.0,46,526.0,1044,526.088889,META
2025-04-23 12:32:00+00:00,527.1,527.1,526.75,94,526.75,2381,526.847165,META
2025-04-23 12:33:00+00:00,527.4,527.4,527.13,118,527.2484,3533,527.230968,META
2025-04-23 12:34:00+00:00,528.84,529.0,527.81,272,527.81,9510,528.219578,META
2025-04-23 12:35:00+00:00,528.71,528.74,528.29,90,528.74,3256,528.514594,META
2025-04-23 12:36:00+00:00,528.5,528.6849,528.3,128,528.6849,4583,528.487533,META
2025-04-23 12:37:00+00:00,528.5,528.5,528.249,51,528.5,1095,528.438741,META
2025-04-23 12:38:00+00:00,528.12,529.8,528.12,369,528.4999,13109,528.713925,META
2025-04-23 12:39:00+00:00,528.24,528.4,528.0,73,528.0,2179,528.282883,META
2025-04-23 12:40:00+00:00,527.9399,528.1287,527.8,131,528.0,3617,527.919382,META
2025-04-23 12:41:00+00:00,528.22,528.22,527.8,86,527.83,1828,527.937645,META
2025-04-23 12:42:00+00:00,527.0,527.8,526.5,138,527.8,4831,527.193484,META
2025-04-23 12:43:00+00:00,527.49,527.4999,527.2,47,527.2,3031,527.3495,META
2025-04-23 12:44:00+00:00,528.23,528.23,527.5,98,527.5,2561,527.771931,META
2025-04-23 12:45:00+00:00,528.4862,528.4862,528.4862,85,528.4862,1096,528.4862,META
2025-04-23 12:46:00+00:00,528.5,528.5,527.2,113,527.21,3487,527.938268,META
2025-04-23 12:47:00+00:00,528.69,528.69,527.7313,94,528.34,3425,528.476451,META
2025-04-23 12:48:00+00:00,529.01,529.1,529.0,273,529.0,2980,529.048666,META
2025-04-23 12:49:00+00:00,529.2,529.2,528.65,234,528.65,4716,528.909055,META
2025-04-23 12:50:00+00:00,529.0,529.17,528.33,142,529.17,4023,528.933882,META
2025-04-23 12:51:00+00:00,528.9588,529.0,528.8,102,529.0,1930,528.953629,META
2025-04-23 12:52:00+00:00,528.52,528.7,528.52,56,528.7,1261,528.59648,META
2025-04-23 12:53:00+00:00,528.0,528.7646,527.64,156,528.7646,6218,528.078694,META
2025-04-23 12:54:00+00:00,527.69,527.77,527.64,59,527.77,2418,527.729608,META
2025-04-23 12:55:00+00:00,526.33,527.9901,526.33,142,527.64,5784,527.306877,META
2025-04-23 12:56:00+00:00,526.5,526.5,526.35,71,526.35,1230,526.4625,META
2025-04-23 12:57:00+00:00,527.5,527.58,527.37,83,527.4,2460,527.439412,META
2025-04-23 12:58:00+00:00,527.2,527.5,527.2,104,527.39,2800,527.402111,META
2025-04-23 12:59:00+00:00,527.0,527.2,527.0,72,527.1,1347,527.1,META
2025-04-23 13:00:00+00:00,527.0921,527.2,526.5,88,527.1,4136,526.882528,META
2025-04-23 13:01:00+00:00,527.0,527.0,526.5,90,526.5002,2483,526.864158,META
2025-04-23 13:02:00+00:00,527.85,527.85,527.0013,84,527.0013,2628,527.369981,META
2025-04-23 13:03:00+00:00,528.57,528.57,527.4,189,527.4,7497,527.782758,META
2025-04-23 13:04:00+00:00,528.02,528.8072,528.02,97,528.8072,5012,528.643636,META
2025-04-23 13:05:00+00:00,528.0,528.22,528.0,207,528.09,7210,528.011643,META
2025-04-23 13:06:00+00:00,527.8985,527.8985,527.27,68,527.27,2263,527.750884,META
2025-04-23 13:07:00+00:00,527.2,527.35,527.0,134,527.35,3234,527.10393,META
2025-04-23 13:08:00+00:00,526.5,527.7769,526.5,179,527.7769,5852,527.049608,META
2025-04-23 13:09:00+00:00,526.06,527.2049,526.0,244,527.2049,3526,526.347843,META
2025-04-23 13:10:00+00:00,527.0,527.0,526.0855,100,526.6399,3302,526.843291,META
2025-04-23 13:11:00+00:00,527.31,528.0,527.31,127,527.5,2811,527.695,META
2025-04-23 13:12:00+00:00,526.52,527.05,526.3075,115,527.0,2381,526.870401,META
2025-04-23 13:13:00+00:00,526.71,527.4843,526.71,70,527.0,2642,526.996453,META
2025-04-23 13:14:00+00:00,527.0,527.01,527.0,87,527.01,1856,527.001618,META
2025-04-23 13:15:00+00:00,527.3401,527.5,527.0,99,527.0,3476,527.320821,META
2025-04-23 13:16:00+00:00,528.0,528.2,527.75,281,527.9999,8606,527.998532,META
2025-04-23 13:17:00+00:00,528.68,528.68,528.0,116,528.0,2384,528.382632,META
2025-04-23 13:18:00+00:00,528.6153,528.66,528.6153,79,528.66,1242,528.634602,META
2025-04-23 13:19:00+00:00,528.0183,528.25,528.0183,44,528.25,814,528.192075,META
2025-04-23 13:20:00+00:00,528.1,528.5,528.0,109,528.5,2440,528.122,META
2025-04-23 13:21:00+00:00,528.2,528.2854,528.1,124,528.2854,3630,528.198832,META
2025-04-23 13:22:00+00:00,528.025,528.5,528.0016,72,528.0016,921,528.146377,META
2025-04-23 13:23:00+00:00,528.23,528.23,528.0033,59,528.0033,635,528.11665,META
2025-04-23 13:24:00+00:00,528.0,528.0,528.0,79,528.0,1185,528.0,META
2025-04-23 13:25:00+00:00,528.97,529.98,528.0,355,528.0,11431,529.13721,META
2025-04-23 13:26:00+00:00,528.97,529.8,528.97,164,529.8,2098,529.385,META
2025-04-23 13:27:00+00:00,530.0,530.03,528.96,391,529.56,8698,529.86055,META
2025-04-23 13:28:00+00:00,529.32,529.32,529.32,66,529.32,539,529.32,META
2025-04-23 13:29:00+00:00,528.68,529.3,528.68,124,529.04,3531,529.022005,META
2025-04-23 13:30:00+00:00,530.37,531.5549,528.0,8214,528.43,603768,529.196153,META
2025-04-23 13:31:00+00:00,532.28,532.48,530.24,3846,530.49,214581,531.491461,META
2025-04-23 13:32:00+00:00,531.62,532.8799,531.09,4435,532.13,244604,531.925707,META
2025-04-23 13:33:00+00:00,532.32,533.48,531.11,3480,531.585,169518,532.630146,META
2025-04-23 13:34:00+00:00,531.276,532.87,530.0976,3586,532.32,188780,531.698077,META
2025-04-23 13:35:00+00:00,529.3118,531.51,529.1601,3139,531.305,157975,530.310986,META
2025-04-23 13:36:00+00:00,527.855,529.6299,527.66,3549,529.21,186285,528.446213,META
2025-04-23 13:37:00+00:00,532.36,532.76,526.01,5728,527.86,235686,528.947431,META
2025-04-23 13:38:00+00:00,530.03,533.0,527.61,4200,532.42,184645,530.710623,META
2025-04-23 13:39:00+00:00,528.7525,530.345,527.87,2495,529.97,133621,529.195166,META
2025-04-23 13:40:00+00:00,529.02,529.93,528.18,2244,528.75,114024,529.248157,META
2025-04-23 13:41:00+00:00,530.42,530.8,528.01,1752,529.1204,75543,529.488544,META
2025-04-23 13:42:00+00:00,530.11,531.0,529.68,1994,530.3619,101850,530.316083,META
2025-04-23 13:43:00+00:00,531.48,531.605,529.7261,1988,530.13,108189,530.64587,META
2025-04-23 13:44:00+00:00,531.51,532.25,530.755,2066,531.358,113158,531.6868,META
2025-04-23 13:45:00+00:00,534.08,534.08,530.8,3428,531.525,194398,532.714591,META
2025-04-23 13:46:00+00:00,535.0,535.3376,533.71,3410,534.16,179520,534.486249,META
2025-04-23 13:47:00+00:00,534.06,535.32,533.8544,1833,535.0,88886,534.450278,META
2025-04-23 13:48:00+00:00,533.965,534.94,533.9332,1737,534.06,76145,534.542488,META
2025-04-23 13:49:00+00:00,533.81,534.5,533.27,2326,534.09,144080,533.957327,META
2025-04-23 13:50:00+00:00,533.215,534.29,532.54,1491,533.72,58552,533.366817,META
2025-04-23 13:51:00+00:00,534.31,534.77,533.215,1420,533.3,60839,534.258708,META
2025-04-23 13:52:00+00:00,531.58,534.5966,531.2059,2994,534.39,122364,532.476927,META
2025-04-23 13:53:00+00:00,532.105,532.105,531.07,1404,531.89,64638,531.674445,META
2025-04-23 13:54:00+00:00,531.33,532.92,531.02,1334,532.225,58021,531.905045,META
2025-04-23 13:55:00+00:00,529.84,531.2406,529.6412,1815,531.2406,92287,530.055787,META
2025-04-23 13:56:00+00:00,530.19,530.221,528.6401,1966,529.775,106976,529.314554,META
2025-04-23 13:57:00+00:00,529.0075,530.525,528.7,1548,530.09,73399,529.726792,META
2025-04-23 13:58:00+00:00,529.7075,529.7075,528.54,1093,529.0,44314,528.98013,META
2025-04-23 13:59:00+00:00,529.62,530.0,529.0,1418,529.9099,69630,529.406246,META
2025-04-23 14:00:00+00:00,528.9214,532.39,527.55,4233,529.715,201538,529.701041,META
2025-04-23 14:01:00+00:00,528.6,529.68,528.0424,1038,528.93,42680,529.058742,META
