Symbol,Datetime,Action,Price,Shares,Cash_Remaining
META,2025-04-21 10:26:00+00:00,BUY,495.3,13.0,227.76666666666642
META,2025-04-21 11:12:00+00:00,SELL,494.7,13.0,6658.866666666666
META,2025-04-21 12:12:00+00:00,BUY,492.5,13.0,256.3666666666659
META,2025-04-21 12:14:00+00:00,SELL,492.0,13.0,6652.366666666666
META,2025-04-21 12:24:00+00:00,BUY,493.4,13.0,238.16666666666606
META,2025-04-21 12:44:00+00:00,SELL,492.51,13.0,6640.796666666666
META,2025-04-21 13:30:00+00:00,BUY,490.26,13.0,267.41666666666606
META,2025-04-21 13:41:00+00:00,SELL,490.9585,13.0,6649.877166666666
META,2025-04-21 14:13:00+00:00,BUY,485.92,13.0,332.91716666666616
META,2025-04-21 14:28:00+00:00,SELL,484.89,13.0,6636.487166666666
META,2025-04-21 14:37:00+00:00,BUY,485.39,13.0,326.41716666666616
META,2025-04-21 14:47:00+00:00,SELL,484.94,13.0,6630.637166666666
META,2025-04-21 14:49:00+00:00,BUY,484.7,13.0,329.53716666666696
META,2025-04-21 14:51:00+00:00,SELL,485.2099,13.0,6637.265866666667
META,2025-04-21 14:54:00+00:00,BUY,485.42,13.0,326.8058666666666
META,2025-04-21 15:13:00+00:00,SELL,484.9801,13.0,6631.547166666666
META,2025-04-21 15:57:00+00:00,BUY,481.6,13.0,370.7471666666661
META,2025-04-21 16:21:00+00:00,SELL,482.745,13.0,6646.4321666666665
META,2025-04-21 16:33:00+00:00,BUY,483.145,13.0,365.54716666666627
META,2025-04-21 16:52:00+00:00,SELL,483.13,13.0,6646.237166666666
META,2025-04-21 17:17:00+00:00,BUY,483.085,13.0,366.1321666666663
META,2025-04-21 17:37:00+00:00,SELL,483.66,13.0,6653.712166666666
META,2025-04-21 18:01:00+00:00,BUY,483.37,13.0,369.90216666666583
META,2025-04-21 18:35:00+00:00,SELL,484.4,13.0,6667.102166666666
META,2025-04-21 18:59:00+00:00,BUY,483.26,13.0,384.72216666666554
META,2025-04-21 19:17:00+00:00,SELL,484.12,13.0,6678.282166666666
META,2025-04-21 19:18:00+00:00,BUY,484.42,13.0,380.8221666666659
META,2025-04-21 19:25:00+00:00,SELL,483.945,13.0,6672.107166666666
META,2025-04-21 19:34:00+00:00,BUY,484.42,13.0,374.6471666666657
META,2025-04-21 19:49:00+00:00,SELL,484.81,13.0,6677.1771666666655
META,2025-04-21 19:51:00+00:00,BUY,484.815,13.0,374.5821666666652
META,2025-04-21 19:53:00+00:00,SELL,484.65,13.0,6675.032166666665
META,2025-04-21 19:54:00+00:00,BUY,485.345,13.0,365.54716666666445
META,2025-04-21 20:02:00+00:00,SELL,484.39,13.0,6662.617166666664
META,2025-04-21 20:37:00+00:00,BUY,484.5,13.0,364.11716666666416
META,2025-04-21 20:51:00+00:00,SELL,484.0001,13.0,6656.118466666664
META,2025-04-21 20:58:00+00:00,BUY,484.43,13.0,358.5284666666639
META,2025-04-21 21:07:00+00:00,SELL,484.32,13.0,6654.688466666664
META,2025-04-21 21:08:00+00:00,BUY,484.32,13.0,358.5284666666639
META,2025-04-21 21:20:00+00:00,SELL,484.3789,13.0,6655.454166666664
META,2025-04-21 21:27:00+00:00,BUY,484.37,13.0,358.6441666666633
META,2025-04-21 21:28:00+00:00,SELL,484.39,13.0,6655.714166666663
META,2025-04-21 21:29:00+00:00,BUY,484.35,13.0,359.1641666666628
META,2025-04-21 21:31:00+00:00,SELL,484.02,13.0,6651.424166666663
META,2025-04-21 22:44:00+00:00,BUY,484.5,13.0,352.92416666666304
META,2025-04-22 09:46:00+00:00,SELL,488.79,13.0,6707.1941666666635
META,2025-04-22 11:02:00+00:00,BUY,488.75,13.0,353.4441666666635
META,2025-04-22 11:09:00+00:00,SELL,487.6,13.0,6692.244166666664
META,2025-04-22 11:49:00+00:00,BUY,488.75,13.0,338.49416666666366
META,2025-04-22 12:25:00+00:00,SELL,488.4,13.0,6687.6941666666635
META,2025-04-22 12:26:00+00:00,BUY,488.8,13.0,333.29416666666293
META,2025-04-22 13:13:00+00:00,SELL,490.16,13.0,6705.374166666663
META,2025-04-22 13:26:00+00:00,BUY,490.93,13.0,323.2841666666627
META,2025-04-22 13:34:00+00:00,SELL,488.1701,13.0,6669.495466666663
META,2025-04-22 13:43:00+00:00,BUY,490.98,13.0,286.75546666666287
META,2025-04-22 14:16:00+00:00,SELL,490.775,13.0,6666.830466666663
META,2025-04-22 14:40:00+00:00,BUY,488.81,13.0,312.30046666666294
META,2025-04-22 15:32:00+00:00,SELL,495.7002,13.0,6756.403066666663
META,2025-04-22 15:53:00+00:00,BUY,494.9599,13.0,321.92436666666345
META,2025-04-22 16:34:00+00:00,SELL,504.405,13.0,6879.189366666663
META,2025-04-22 17:03:00+00:00,BUY,502.12,13.0,351.62936666666246
META,2025-04-22 17:10:00+00:00,SELL,500.495,13.0,6858.064366666663
META,2025-04-22 17:35:00+00:00,BUY,496.84,13.0,399.1443666666628
META,2025-04-22 17:47:00+00:00,SELL,495.925,13.0,6846.169366666663
META,2025-04-22 18:05:00+00:00,BUY,496.64,13.0,389.8493666666636
META,2025-04-22 19:02:00+00:00,SELL,498.57,13.0,6871.2593666666635
META,2025-04-22 19:33:00+00:00,BUY,496.24,13.0,420.1393666666636
META,2025-04-22 20:12:00+00:00,SELL,499.56,13.0,6914.419366666663
META,2025-04-22 20:31:00+00:00,BUY,500.31,13.0,410.3893666666636
META,2025-04-22 21:13:00+00:00,SELL,500.5,13.0,6916.889366666664
META,2025-04-22 21:21:00+00:00,BUY,502.37,13.0,386.0793666666632
META,2025-04-22 21:51:00+00:00,SELL,512.25,13.0,7045.329366666663
META,2025-04-22 21:53:00+00:00,BUY,512.7946,13.0,378.99956666666367
META,2025-04-22 22:19:00+00:00,SELL,514.5,13.0,7067.499566666664
META,2025-04-22 22:27:00+00:00,BUY,515.32,13.0,368.3395666666629
META,2025-04-22 23:22:00+00:00,SELL,520.16,13.0,7130.419566666663
META,2025-04-22 23:57:00+00:00,BUY,520.0,13.0,370.41956666666283
META,2025-04-23 08:25:00+00:00,SELL,519.82,13.0,7128.079566666664
META,2025-04-23 08:46:00+00:00,BUY,519.5,13.0,374.5795666666636
META,2025-04-23 08:50:00+00:00,SELL,519.76,13.0,7131.459566666664
META,2025-04-23 09:50:00+00:00,BUY,519.02,13.0,384.1995666666635
META,2025-04-23 09:51:00+00:00,SELL,519.0,13.0,7131.1995666666635
META,2025-04-23 10:00:00+00:00,BUY,520.04,13.0,370.67956666666396
META,2025-04-23 11:16:00+00:00,SELL,524.4,13.0,7187.879566666664
META,2025-04-23 11:38:00+00:00,BUY,524.67,13.0,367.16956666666465
META,2025-04-23 12:00:00+00:00,SELL,518.0,13.0,7101.169566666665
META,2025-04-23 12:05:00+00:00,BUY,525.1045,13.0,274.8110666666644
META,2025-04-23 12:06:00+00:00,SELL,522.51,13.0,7067.4410666666645
META,2025-04-23 12:15:00+00:00,BUY,524.3,13.0,251.54106666666485
META,2025-04-23 12:55:00+00:00,SELL,526.33,13.0,7093.831066666666
META,2025-04-23 13:06:00+00:00,BUY,527.8985,13.0,231.15056666666533
META,2025-04-23 13:08:00+00:00,SELL,526.5,13.0,7075.650566666665
META,2025-04-23 13:17:00+00:00,BUY,528.68,13.0,202.8105666666661
META,2025-04-23 13:40:00+00:00,SELL,529.02,13.0,7080.070566666666
META,2025-04-23 13:41:00+00:00,BUY,530.42,13.0,184.61056666666718
META,2025-04-23 13:42:00+00:00,SELL,530.11,13.0,7076.0405666666675
META,2025-04-23 13:44:00+00:00,BUY,531.51,13.0,166.41056666666736
META,2025-04-23 13:56:00+00:00,SELL,530.19,13.0,7058.8805666666685
META,2025-04-23 14:11:00+00:00,BUY,530.265,13.0,165.43556666666882
META,2025-04-23 14:17:00+00:00,SELL,527.35,13.0,7020.985566666669
META,2025-04-23 14:26:00+00:00,BUY,530.47,13.0,124.87556666666842
META,2025-04-23 14:50:00+00:00,SELL,530.03,13.0,7015.265566666668
META,2025-04-23 15:08:00+00:00,BUY,529.5,13.0,131.76556666666784
META,2025-04-23 15:13:00+00:00,SELL,528.2536,13.0,6999.062366666668
META,2025-04-23 15:40:00+00:00,BUY,525.5,13.0,167.5623666666679
META,2025-04-23 15:44:00+00:00,SELL,522.89,13.0,6965.132366666668
META,2025-04-23 15:58:00+00:00,BUY,522.41,13.0,173.8023666666677
META,2025-04-23 16:04:00+00:00,SELL,521.316,13.0,6950.910366666668
META,2025-04-23 16:05:00+00:00,BUY,521.11,13.0,176.48036666666758
META,2025-04-23 16:06:00+00:00,SELL,520.245,13.0,6939.665366666668
META,2025-04-23 16:28:00+00:00,BUY,519.99,13.0,179.7953666666681
META,2025-04-23 16:45:00+00:00,SELL,520.665,13.0,6948.440366666668
META,2025-04-23 16:56:00+00:00,BUY,521.57,13.0,168.03036666666685
META,2025-04-23 17:28:00+00:00,SELL,522.67,13.0,6962.740366666666
META,2025-04-23 17:47:00+00:00,BUY,521.07,13.0,188.8303666666652
META,2025-04-23 17:49:00+00:00,SELL,520.56,13.0,6956.110366666664
META,2025-04-23 17:53:00+00:00,BUY,521.385,13.0,178.10536666666394
META,2025-04-23 18:06:00+00:00,SELL,521.59,13.0,6958.775366666664
META,2025-04-23 18:10:00+00:00,BUY,522.5397,13.0,165.75926666666328
META,2025-04-23 18:25:00+00:00,SELL,521.72,13.0,6948.119266666664
META,2025-04-23 18:48:00+00:00,BUY,522.22,13.0,159.25926666666328
META,2025-04-23 18:52:00+00:00,SELL,520.755,13.0,6929.074266666663
META,2025-04-23 18:59:00+00:00,BUY,520.9598,13.0,156.59686666666312
META,2025-04-23 19:03:00+00:00,SELL,520.89,13.0,6928.166866666663
META,2025-04-23 19:47:00+00:00,BUY,518.81,13.0,183.636866666664
META,2025-04-23 20:05:00+00:00,SELL,518.9047,13.0,6929.397966666665
META,2025-04-23 20:18:00+00:00,BUY,520.28,13.0,165.7579666666652
META,2025-04-23 20:42:00+00:00,SELL,522.0,13.0,6951.757966666665
META,2025-04-23 21:12:00+00:00,BUY,522.75,13.0,156.0079666666652
META,2025-04-23 21:36:00+00:00,SELL,521.3686,13.0,6933.799766666665
META,2025-04-23 22:44:00+00:00,BUY,520.65,13.0,165.34976666666535
META,2025-04-24 08:03:00+00:00,SELL,516.28,13.0,6876.989766666665
META,2025-04-24 09:28:00+00:00,BUY,515.2,13.0,179.3897666666644
META,2025-04-24 11:19:00+00:00,SELL,517.6,13.0,6908.189766666665
META,2025-04-24 12:01:00+00:00,BUY,518.0,13.0,174.18976666666458
META,2025-04-24 13:04:00+00:00,SELL,520.5,13.0,6940.689766666665
META,2025-04-24 13:23:00+00:00,BUY,520.531,13.0,173.78676666666524
META,2025-04-24 13:30:00+00:00,SELL,518.66,13.0,6916.366766666665
META,2025-04-24 13:34:00+00:00,BUY,521.26,13.0,139.98676666666506
META,2025-04-24 13:52:00+00:00,SELL,521.3575,13.0,6917.634266666664
META,2025-04-24 13:54:00+00:00,BUY,523.07,13.0,117.72426666666342
META,2025-04-24 14:20:00+00:00,SELL,526.75,13.0,6965.474266666663
META,2025-04-24 14:22:00+00:00,BUY,528.5357,13.0,94.51016666666328
META,2025-04-24 14:46:00+00:00,SELL,529.685,13.0,6980.415166666662
META,2025-04-24 14:57:00+00:00,BUY,530.89,13.0,78.84516666666241
META,2025-04-24 15:18:00+00:00,SELL,529.9,13.0,6967.545166666662
META,2025-04-24 15:41:00+00:00,BUY,528.15,13.0,101.59516666666241
META,2025-04-24 15:43:00+00:00,SELL,527.61,13.0,6960.525166666663
META,2025-04-24 15:53:00+00:00,BUY,529.24,13.0,80.40516666666281
META,2025-04-24 16:05:00+00:00,SELL,528.0,13.0,6944.405166666663
META,2025-04-24 16:16:00+00:00,BUY,528.89,13.0,68.8351666666631
META,2025-04-24 16:47:00+00:00,SELL,530.0764,13.0,6959.828366666664
META,2025-04-24 16:56:00+00:00,BUY,530.745,13.0,60.143366666663496
META,2025-04-24 17:04:00+00:00,SELL,530.205,13.0,6952.808366666664
META,2025-04-24 17:05:00+00:00,BUY,530.36,13.0,58.12836666666408
META,2025-04-24 17:06:00+00:00,SELL,529.7835,13.0,6945.313866666664
META,2025-04-24 17:25:00+00:00,BUY,530.25,13.0,52.06386666666367
META,2025-04-24 17:37:00+00:00,SELL,529.85,13.0,6940.113866666664
META,2025-04-24 17:52:00+00:00,BUY,529.645,13.0,54.728866666663635
META,2025-04-24 18:45:00+00:00,SELL,531.6095,13.0,6965.652366666664
META,2025-04-24 18:50:00+00:00,BUY,532.565,13.0,42.307366666663256
META,2025-04-24 18:58:00+00:00,SELL,531.2713,13.0,6948.834266666663
META,2025-04-24 19:34:00+00:00,BUY,529.625,13.0,63.7092666666631
META,2025-04-24 20:19:00+00:00,SELL,544.56,13.0,7142.989266666662
META,2025-04-24 20:29:00+00:00,BUY,545.5,13.0,51.48926666666193
META,2025-04-24 20:48:00+00:00,SELL,547.15,13.0,7164.439266666662
META,2025-04-24 21:01:00+00:00,BUY,549.0,13.0,27.43926666666175
META,2025-04-24 21:22:00+00:00,SELL,553.91,13.0,7228.269266666662
META,2025-04-24 21:33:00+00:00,BUY,555.0,13.0,13.269266666661679
META,2025-04-24 21:56:00+00:00,SELL,555.53,13.0,7235.159266666661
META,2025-04-24 22:19:00+00:00,BUY,554.8412,13.0,22.223666666661302
META,2025-04-24 22:34:00+00:00,SELL,553.88,13.0,7222.663666666661
META,2025-04-24 22:48:00+00:00,BUY,554.4964,13.0,14.210466666660977
META,2025-04-24 23:10:00+00:00,SELL,554.0007,13.0,7216.219566666662
META,2025-04-24 23:21:00+00:00,BUY,554.4925,13.0,7.817066666662868
META,2025-04-24 23:37:00+00:00,SELL,554.0,13.0,7209.817066666663
META,2025-04-24 23:46:00+00:00,BUY,555.24,12.0,546.9370666666628
META,2025-04-25 08:00:00+00:00,SELL,553.0,12.0,7182.937066666663
META,2025-04-25 08:09:00+00:00,BUY,555.0,12.0,522.9370666666628
META,2025-04-25 08:11:00+00:00,SELL,553.4,12.0,7163.737066666662
META,2025-04-25 08:21:00+00:00,BUY,554.64,12.0,508.05706666666174
META,2025-04-25 08:34:00+00:00,SELL,553.53,12.0,7150.417066666661
META,2025-04-25 09:32:00+00:00,BUY,553.5,12.0,508.4170666666614
META,2025-04-25 10:12:00+00:00,SELL,551.79,12.0,7129.897066666661
META,2025-04-25 11:02:00+00:00,BUY,548.5,12.0,547.897066666661
META,2025-04-25 11:33:00+00:00,SELL,549.15,12.0,7137.69706666666
META,2025-04-25 12:17:00+00:00,BUY,547.45,13.0,20.847066666659885
META,2025-04-25 12:29:00+00:00,SELL,546.5112,13.0,7125.492666666661
META,2025-04-25 12:33:00+00:00,BUY,548.16,12.0,547.5726666666606
META,2025-04-25 12:47:00+00:00,SELL,546.0,12.0,7099.572666666661
META,2025-04-25 13:05:00+00:00,BUY,547.99,12.0,523.6926666666604
META,2025-04-25 13:30:00+00:00,SELL,543.635,12.0,7047.31266666666
META,2025-04-25 14:01:00+00:00,BUY,540.05,13.0,26.662666666660698
META,2025-04-25 14:23:00+00:00,SELL,540.24,13.0,7049.782666666661
META,2025-04-25 14:38:00+00:00,BUY,542.4997,12.0,539.7862666666606
META,2025-04-25 14:55:00+00:00,SELL,542.66,12.0,7051.706266666661
META,2025-04-25 15:12:00+00:00,BUY,543.185,12.0,533.4862666666613
META,2025-04-25 15:27:00+00:00,SELL,542.75,12.0,7046.486266666661
META,2025-04-25 15:51:00+00:00,BUY,541.29,13.0,9.716266666661795
META,2025-04-25 16:06:00+00:00,SELL,541.2,13.0,7045.316266666662
META,2025-04-25 16:08:00+00:00,BUY,542.23,12.0,538.5562666666619
META,2025-04-25 16:51:00+00:00,SELL,544.8675,12.0,7076.966266666662
META,2025-04-25 16:53:00+00:00,BUY,545.3301,12.0,533.0050666666621
META,2025-04-25 17:33:00+00:00,SELL,549.22,12.0,7123.645066666662
META,2025-04-25 18:02:00+00:00,BUY,544.6,13.0,43.845066666662206
META,2025-04-25 18:50:00+00:00,SELL,547.64,13.0,7163.165066666662
META,2025-04-25 19:04:00+00:00,BUY,548.0919,13.0,37.9703666666619
META,2025-04-25 19:11:00+00:00,SELL,546.95,13.0,7148.320366666662
META,2025-04-25 19:35:00+00:00,BUY,547.29,13.0,33.55036666666274
META,2025-04-25 19:46:00+00:00,SELL,545.95,13.0,7130.900366666663
META,2025-04-25 19:53:00+00:00,BUY,547.705,13.0,10.73536666666223
META,2025-04-25 20:04:00+00:00,SELL,546.8583,13.0,7119.893266666662
META,2025-04-25 20:05:00+00:00,BUY,547.3299,13.0,4.6045666666632314
META,2025-04-25 20:35:00+00:00,SELL,547.36,13.0,7120.2845666666635
META,2025-04-25 20:37:00+00:00,BUY,547.8,12.0,546.6845666666641
META,2025-04-25 20:47:00+00:00,SELL,547.3001,12.0,7114.285766666665
META,2025-04-25 20:57:00+00:00,BUY,547.868,12.0,539.869766666664
META,2025-04-25 21:19:00+00:00,SELL,547.49,12.0,7109.749766666664
META,2025-04-25 21:51:00+00:00,BUY,547.6499,12.0,537.9509666666636
META,2025-04-25 22:32:00+00:00,SELL,547.4,12.0,7106.750966666663
META,2025-04-25 23:01:00+00:00,BUY,547.65,12.0,534.9509666666636
META,2025-04-25 23:33:00+00:00,SELL,547.55,12.0,7105.550966666663
META,2025-04-25 23:37:00+00:00,BUY,547.89,12.0,530.8709666666628
META,2025-04-28 11:00:00+00:00,SELL,552.0,12.0,7154.870966666663
META,2025-04-28 11:10:00+00:00,BUY,554.0,12.0,506.87096666666275
META,2025-04-28 12:08:00+00:00,SELL,554.0,12.0,7154.870966666663
META,2025-04-28 12:26:00+00:00,BUY,555.94,12.0,483.5909666666621
META,2025-04-28 12:56:00+00:00,SELL,556.71,12.0,7164.1109666666625
META,2025-04-28 13:10:00+00:00,BUY,556.79,12.0,482.63096666666297
META,2025-04-28 13:29:00+00:00,SELL,555.74,12.0,7151.510966666663
META,2025-04-28 13:44:00+00:00,BUY,555.36,12.0,487.19096666666337
META,2025-04-28 13:55:00+00:00,SELL,550.6178,12.0,7094.604566666663
META,2025-04-28 14:27:00+00:00,BUY,548.821,12.0,508.75256666666246
META,2025-04-28 14:30:00+00:00,SELL,547.79,12.0,7082.232566666662
META,2025-04-28 14:35:00+00:00,BUY,550.0429,12.0,481.7177666666612
META,2025-04-28 14:53:00+00:00,SELL,549.46,12.0,7075.237766666662
META,2025-04-28 15:40:00+00:00,BUY,542.91,13.0,17.4077666666617
META,2025-04-28 16:05:00+00:00,SELL,543.8416,13.0,7087.348566666661
META,2025-04-28 16:18:00+00:00,BUY,544.14,13.0,13.52856666666139
META,2025-04-28 16:23:00+00:00,SELL,543.725,13.0,7081.953566666662
META,2025-04-28 16:32:00+00:00,BUY,544.34,13.0,5.5335666666615
META,2025-04-28 16:55:00+00:00,SELL,544.52,13.0,7084.293566666662
META,2025-04-28 17:03:00+00:00,BUY,545.71,12.0,535.7735666666613
META,2025-04-28 17:11:00+00:00,SELL,544.94,12.0,7075.053566666662
META,2025-04-28 17:26:00+00:00,BUY,545.525,12.0,528.7535666666627
META,2025-04-28 17:31:00+00:00,SELL,543.86,12.0,7055.073566666662
META,2025-04-28 17:40:00+00:00,BUY,545.49,12.0,509.19356666666226
META,2025-04-28 18:09:00+00:00,SELL,546.6,12.0,7068.393566666663
META,2025-04-28 18:25:00+00:00,BUY,546.635,12.0,508.7735666666631
META,2025-04-28 19:15:00+00:00,SELL,548.66,12.0,7092.693566666663
META,2025-04-28 19:21:00+00:00,BUY,549.38,12.0,500.1335666666637
META,2025-04-28 19:39:00+00:00,SELL,549.5,12.0,7094.133566666664
META,2025-04-28 19:43:00+00:00,BUY,549.92,12.0,495.09356666666463
META,2025-04-28 19:59:00+00:00,SELL,549.85,12.0,7093.293566666665
META,2025-04-28 20:59:00+00:00,BUY,548.4,12.0,512.4935666666661
META,2025-04-28 21:26:00+00:00,SELL,547.68,12.0,7084.653566666666
META,2025-04-28 22:00:00+00:00,BUY,547.7338,12.0,511.84796666666625
META,2025-04-28 22:17:00+00:00,SELL,547.44,12.0,7081.127966666667
META,2025-04-28 22:28:00+00:00,BUY,548.05,12.0,504.52796666666745
META,2025-04-28 22:32:00+00:00,SELL,547.0,12.0,7068.527966666667
META,2025-04-28 22:51:00+00:00,BUY,548.15,12.0,490.7279666666682
META,2025-04-29 10:25:00+00:00,SELL,551.49,12.0,7108.607966666668
META,2025-04-29 11:18:00+00:00,BUY,548.72,12.0,523.967966666668
META,2025-04-29 11:52:00+00:00,SELL,549.0,12.0,7111.967966666668
META,2025-04-29 12:19:00+00:00,BUY,548.61,12.0,528.6479666666683
META,2025-04-29 12:21:00+00:00,SELL,548.3,12.0,7108.247966666668
META,2025-04-29 12:30:00+00:00,BUY,549.9,12.0,509.44796666666844
META,2025-04-29 12:50:00+00:00,SELL,548.21,12.0,7087.967966666669
META,2025-04-29 13:29:00+00:00,BUY,545.9,12.0,537.1679666666696
META,2025-04-29 13:40:00+00:00,SELL,546.795,12.0,7098.707966666669
META,2025-04-29 13:43:00+00:00,BUY,548.1251,12.0,521.206766666669
META,2025-04-29 14:16:00+00:00,SELL,551.35,12.0,7137.40676666667
META,2025-04-29 14:35:00+00:00,BUY,551.505,12.0,519.3467666666702
META,2025-04-29 14:47:00+00:00,SELL,550.735,12.0,7128.16676666667
META,2025-04-29 14:57:00+00:00,BUY,551.7,12.0,507.76676666666935
META,2025-04-29 15:07:00+00:00,SELL,550.9722,12.0,7119.433166666669
META,2025-04-29 15:27:00+00:00,BUY,550.46,12.0,513.913166666669
META,2025-04-29 15:34:00+00:00,SELL,549.5,12.0,7107.913166666669
META,2025-04-29 15:37:00+00:00,BUY,550.285,12.0,504.4931666666689
META,2025-04-29 15:56:00+00:00,SELL,550.64,12.0,7112.173166666669
META,2025-04-29 16:05:00+00:00,BUY,551.3531,12.0,495.9359666666687
META,2025-04-29 16:18:00+00:00,SELL,551.31,12.0,7111.655966666668
META,2025-04-29 16:25:00+00:00,BUY,551.79,12.0,490.1759666666685
META,2025-04-29 16:46:00+00:00,SELL,551.4482,12.0,7107.554366666669
META,2025-04-29 17:17:00+00:00,BUY,549.8525,12.0,509.32436666666945
META,2025-04-29 18:21:00+00:00,SELL,554.71,12.0,7165.84436666667
META,2025-04-29 18:36:00+00:00,BUY,556.1,12.0,492.64436666666916
META,2025-04-29 18:47:00+00:00,SELL,555.78,12.0,7162.004366666669
META,2025-04-29 19:14:00+00:00,BUY,555.0,12.0,502.00436666666883
META,2025-04-29 19:16:00+00:00,SELL,554.26,12.0,7153.124366666669
META,2025-04-29 19:25:00+00:00,BUY,554.415,12.0,500.14436666666916
META,2025-04-29 19:26:00+00:00,SELL,554.35,12.0,7152.34436666667
META,2025-04-29 19:32:00+00:00,BUY,554.74,12.0,495.4643666666698
META,2025-04-29 19:38:00+00:00,SELL,553.96,12.0,7142.98436666667
META,2025-04-29 19:49:00+00:00,BUY,555.1542,12.0,481.13396666667086
META,2025-04-29 20:02:00+00:00,SELL,554.4313,12.0,7134.30956666667
META,2025-04-29 20:40:00+00:00,BUY,549.6,12.0,539.1095666666697
META,2025-04-29 21:08:00+00:00,SELL,549.08,12.0,7128.069566666671
META,2025-04-29 21:44:00+00:00,BUY,549.23,12.0,537.3095666666704
META,2025-04-29 22:31:00+00:00,SELL,549.84,12.0,7135.38956666667
META,2025-04-29 22:54:00+00:00,BUY,549.936,12.0,536.1575666666704
META,2025-04-29 23:06:00+00:00,SELL,549.42,12.0,7129.197566666669
META,2025-04-29 23:28:00+00:00,BUY,549.4,12.0,536.3975666666702
META,2025-04-29 23:40:00+00:00,SELL,549.2025,12.0,7126.8275666666705
META,2025-04-29 23:41:00+00:00,BUY,549.1,12.0,537.6275666666697
META,2025-04-29 23:46:00+00:00,SELL,548.97,12.0,7125.26756666667
META,2025-04-30 08:00:00+00:00,BUY,549.08,12.0,536.3075666666691
META,2025-04-30 09:55:00+00:00,SELL,550.35,12.0,7140.50756666667
META,2025-04-30 11:03:00+00:00,BUY,549.9,12.0,541.7075666666706
META,2025-04-30 11:20:00+00:00,SELL,549.0,12.0,7129.707566666671
META,2025-04-30 12:03:00+00:00,BUY,548.55,12.0,547.1075666666711
META,2025-04-30 12:06:00+00:00,SELL,548.02,12.0,7123.347566666671
META,2025-04-30 12:56:00+00:00,BUY,541.9751,13.0,77.67126666667082
META,2025-04-30 13:05:00+00:00,SELL,540.5,13.0,7104.171266666671
META,2025-04-30 13:26:00+00:00,BUY,540.8,13.0,73.77126666667118
META,2025-04-30 13:27:00+00:00,SELL,538.89,13.0,7079.341266666671
META,2025-04-30 13:51:00+00:00,BUY,534.36,13.0,132.6612666666706
META,2025-04-30 13:56:00+00:00,SELL,530.17,13.0,7024.87126666667
META,2025-04-30 14:03:00+00:00,BUY,533.77,13.0,85.86126666666951
META,2025-04-30 14:38:00+00:00,SELL,536.37,13.0,7058.67126666667
META,2025-04-30 15:00:00+00:00,BUY,537.335,13.0,73.31626666666943
META,2025-04-30 15:28:00+00:00,SELL,540.62,13.0,7101.37626666667
META,2025-04-30 15:31:00+00:00,BUY,540.8897,13.0,69.81016666667074
META,2025-04-30 15:35:00+00:00,SELL,539.62,13.0,7084.870166666671
META,2025-04-30 15:44:00+00:00,BUY,540.77,13.0,54.86016666667092
META,2025-04-30 15:52:00+00:00,SELL,539.5,13.0,7068.360166666671
META,2025-04-30 15:58:00+00:00,BUY,540.66,13.0,39.78016666667099
META,2025-04-30 16:11:00+00:00,SELL,539.69,13.0,7055.750166666672
META,2025-04-30 16:40:00+00:00,BUY,537.12,13.0,73.19016666667176
META,2025-04-30 17:10:00+00:00,SELL,537.31,13.0,7058.220166666671
META,2025-04-30 17:19:00+00:00,BUY,538.76,13.0,54.340166666670484
META,2025-04-30 17:43:00+00:00,SELL,539.92,13.0,7073.30016666667
META,2025-04-30 17:54:00+00:00,BUY,540.635,13.0,45.0451666666695
META,2025-04-30 17:59:00+00:00,SELL,539.71,13.0,7061.27516666667
META,2025-04-30 18:09:00+00:00,BUY,540.32,13.0,37.11516666666921
META,2025-04-30 18:25:00+00:00,SELL,540.595,13.0,7064.85016666667
META,2025-04-30 18:48:00+00:00,BUY,540.3066,13.0,40.86436666666941
META,2025-04-30 19:12:00+00:00,SELL,540.7427,13.0,7070.519466666669
META,2025-04-30 19:18:00+00:00,BUY,541.4887,13.0,31.16636666666909
META,2025-04-30 19:26:00+00:00,SELL,539.7251,13.0,7047.592666666669
META,2025-04-30 19:36:00+00:00,BUY,540.84,13.0,16.6726666666691
META,2025-04-30 20:50:00+00:00,SELL,577.24,13.0,7520.792666666669
META,2025-04-30 21:04:00+00:00,BUY,578.94,12.0,573.5126666666683
META,2025-04-30 21:07:00+00:00,SELL,574.0,12.0,7461.512666666668
META,2025-04-30 21:12:00+00:00,BUY,577.49,12.0,531.6326666666682
META,2025-04-30 21:15:00+00:00,SELL,576.0,12.0,7443.632666666668
META,2025-04-30 21:22:00+00:00,BUY,576.75,12.0,522.6326666666682
META,2025-04-30 21:27:00+00:00,SELL,573.2,12.0,7401.032666666669
META,2025-04-30 21:58:00+00:00,BUY,570.41,12.0,556.1126666666687
META,2025-04-30 22:17:00+00:00,SELL,571.0,12.0,7408.112666666669
META,2025-04-30 22:31:00+00:00,BUY,573.89,12.0,521.4326666666684
META,2025-04-30 23:06:00+00:00,SELL,579.51,12.0,7475.552666666668
META,2025-04-30 23:15:00+00:00,BUY,579.7,12.0,519.1526666666678
META,2025-04-30 23:45:00+00:00,SELL,579.25,12.0,7470.152666666668
META,2025-05-01 08:01:00+00:00,BUY,582.54,12.0,479.6726666666682
META,2025-05-01 08:18:00+00:00,SELL,582.55,12.0,7470.272666666668
