Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
XOM,2025-05-06 15:16:00+00:00,SELL,105.31,65.0,6936.751466666661,105.31,0.0,0.006199923693246853
XOM,2025-05-06 15:24:00+00:00,BUY,105.6,65.0,72.75146666666114,105.6,0.0,0.0016778956607036836
XOM,2025-05-06 15:43:00+00:00,SELL,105.57,65.0,6934.80146666666,105.57,0.0,0.0026218134882220073
XOM,2025-05-06 16:01:00+00:00,BUY,105.53,65.0,75.3514666666606,105.53000000000002,-9.237055564881302e-13,0.002376512741764469
XOM,2025-05-06 16:22:00+00:00,SELL,105.54,65.0,6935.451466666661,105.54,0.0,0.002569068416268132
XOM,2025-05-06 16:35:00+00:00,BUY,105.595,65.0,71.77646666666078,105.595,0.0,0.0024299973830797413
XOM,2025-05-06 16:40:00+00:00,SELL,105.4,65.0,6922.776466666661,105.4,0.0,0.004512008885186727
XOM,2025-05-06 17:09:00+00:00,BUY,105.22,65.0,83.4764666666606,105.22,0.0,0.00536480686695279
XOM,2025-05-06 17:21:00+00:00,SELL,105.04,65.0,6911.076466666661,105.04,0.0,0.00512214342001576
XOM,2025-05-06 17:55:00+00:00,BUY,104.8355,65.0,96.76896666666109,104.8355,0.0,0.006123410268487989
XOM,2025-05-06 17:56:00+00:00,SELL,104.79,65.0,6908.118966666661,104.79000000000002,-9.237055564881302e-13,0.005957290807442031
XOM,2025-05-06 18:04:00+00:00,BUY,104.87,65.0,91.56896666666124,104.87,0.0,0.0016094287765865253
XOM,2025-05-06 18:05:00+00:00,SELL,104.82,65.0,6904.8689666666605,104.81999999999998,9.237055564881302e-13,0.00456012347411253
XOM,2025-05-06 18:17:00+00:00,BUY,104.8,65.0,92.86896666666053,104.8,0.0,0.004320085072444504
XOM,2025-05-06 18:46:00+00:00,SELL,104.99,65.0,6917.21896666666,104.99,0.0,0.004037768666915144
XOM,2025-05-06 18:48:00+00:00,BUY,105.025,65.0,90.59396666665998,105.025,0.0,0.006042576926652413
XOM,2025-05-06 19:07:00+00:00,SELL,104.95,65.0,6912.34396666666,104.95,0.0,0.004104312685483362
XOM,2025-05-06 19:25:00+00:00,BUY,105.05,65.0,84.09396666665998,105.04999999999998,9.237055564881302e-13,0.0027220570375643873
XOM,2025-05-06 19:52:00+00:00,SELL,105.035,65.0,6911.36896666666,105.035,0.0,0.0006605086933105711
XOM,2025-05-06 22:02:00+00:00,BUY,105.0,65.0,86.36896666665962,105.0,0.0,0.2927927927927928
XOM,2025-05-06 23:01:00+00:00,SELL,104.86,65.0,6902.268966666659,104.86,0.0,0.11926605504587157
XOM,2025-05-06 23:55:00+00:00,BUY,105.31,65.0,57.11896666665871,105.31,0.0,0.3693181818181818
XOM,2025-05-07 12:29:00+00:00,SELL,105.32,65.0,6902.918966666658,105.31999999999998,9.237055564881302e-13,0.40625
XOM,2025-05-07 13:44:00+00:00,BUY,105.13,65.0,69.46896666665816,105.12999999999998,9.237055564881302e-13,0.0028247359958280824
XOM,2025-05-07 13:50:00+00:00,SELL,104.855,65.0,6885.043966666658,104.85500000000002,-9.237055564881302e-13,0.003161171092306196
XOM,2025-05-07 13:53:00+00:00,BUY,105.14,65.0,50.943966666657616,105.14,0.0,0.0018419859442303332
XOM,2025-05-07 13:59:00+00:00,SELL,104.76,65.0,6860.343966666658,104.76,0.0,0.004332178085843775
XOM,2025-05-07 14:45:00+00:00,BUY,104.32,65.0,79.54396666665889,104.32,0.0,0.0013273974840712303
XOM,2025-05-07 14:55:00+00:00,SELL,104.1,65.0,6846.043966666659,104.1,0.0,0.0029342723004694834
XOM,2025-05-07 15:03:00+00:00,BUY,104.355,65.0,62.96896666665907,104.35500000000002,-9.237055564881302e-13,0.005325686194182712
XOM,2025-05-07 15:48:00+00:00,SELL,104.7,65.0,6868.468966666659,104.7,0.0,0.005918237275789857
XOM,2025-05-07 15:53:00+00:00,BUY,104.96,65.0,46.06896666665944,104.96,0.0,0.00410042896795357
XOM,2025-05-07 16:17:00+00:00,SELL,104.94,65.0,6867.168966666659,104.94,0.0,0.000945647113594041
XOM,2025-05-07 16:41:00+00:00,BUY,104.73,65.0,59.71896666665907,104.73,0.0,0.004807336735448561
XOM,2025-05-07 17:21:00+00:00,SELL,105.11,65.0,6891.868966666659,105.10999999999999,9.237055564881302e-13,0.003064303224589855
XOM,2025-05-07 17:50:00+00:00,BUY,104.76,65.0,82.46896666665816,104.76,0.0,0.0065267597148308066
XOM,2025-05-07 17:52:00+00:00,SELL,104.58,65.0,6880.168966666658,104.58,0.0,0.0029216109313196692
XOM,2025-05-07 18:01:00+00:00,BUY,104.72,65.0,73.3689666666578,104.72,0.0,0.002380952380952381
XOM,2025-05-07 18:06:00+00:00,SELL,104.31,65.0,6853.518966666658,104.31,0.0,0.002381039598520092
XOM,2025-05-07 18:20:00+00:00,BUY,104.46,65.0,63.61896666665871,104.46,0.0,0.003293140135778701
XOM,2025-05-07 18:30:00+00:00,SELL,104.24,65.0,6839.218966666658,104.24,0.0,0.00378942459045065
XOM,2025-05-07 18:35:00+00:00,BUY,104.44,65.0,50.61896666665871,104.44,0.0,0.004961453324173727
XOM,2025-05-07 18:48:00+00:00,SELL,104.19,65.0,6822.968966666658,104.19,0.0,0.0028262098352102266
XOM,2025-05-07 18:57:00+00:00,BUY,104.74,65.0,14.868966666658707,104.74,0.0,0.0022827041264266903
XOM,2025-05-07 19:13:00+00:00,SELL,104.58,65.0,6812.5689666666585,104.58000000000001,-9.237055564881302e-13,0.0025363874039099387
XOM,2025-05-07 19:23:00+00:00,BUY,104.52,65.0,18.768966666658343,104.52,0.0,0.003609907808508275
XOM,2025-05-07 19:24:00+00:00,SELL,104.48,65.0,6809.968966666658,104.48,0.0,0.003912598567386986
XOM,2025-05-07 19:40:00+00:00,BUY,104.39,65.0,24.6189666666578,104.39,0.0,0.002740534615060292
XOM,2025-05-07 19:53:00+00:00,SELL,104.445,65.0,6813.543966666657,104.445,0.0,8.071876959758589e-05
XOM,2025-05-07 19:55:00+00:00,BUY,104.54,65.0,18.443966666656703,104.54,0.0,0.0010033031827864044
XOM,2025-05-07 20:01:00+00:00,SELL,104.16,65.0,6788.843966666656,104.16,0.0,0.0008246637909160112
XOM,2025-05-07 20:15:00+00:00,BUY,104.56,64.0,97.0039666666562,104.56,0.0,0.6274509803921569
XOM,2025-05-07 20:31:00+00:00,SELL,104.3469,64.0,6775.2055666666565,104.3469,0.0,0.4025157232704403
XOM,2025-05-07 20:37:00+00:00,BUY,104.61,64.0,80.16556666665656,104.61,0.0,0.006710002096875656
XOM,2025-05-07 20:40:00+00:00,SELL,104.43,64.0,6763.685566666657,104.43,0.0,0.64
XOM,2025-05-07 21:05:00+00:00,BUY,104.5,64.0,75.685566666657,104.5,0.0,0.20189274447949526
XOM,2025-05-07 23:08:00+00:00,SELL,104.6,64.0,6770.085566666657,104.6,0.0,0.64
XOM,2025-05-07 23:20:00+00:00,BUY,104.5,64.0,82.08556666665663,104.5,0.0,0.27705627705627706
XOM,2025-05-08 11:46:00+00:00,SELL,105.56,64.0,6837.925566666657,105.56,0.0,0.27586206896551724
XOM,2025-05-08 13:23:00+00:00,BUY,105.44,64.0,89.76556666665692,105.44,0.0,0.29767441860465116
XOM,2025-05-08 13:29:00+00:00,SELL,105.2,64.0,6822.565566666657,105.2,0.0,0.08544726301735647
XOM,2025-05-08 13:31:00+00:00,BUY,105.53,64.0,68.64556666665703,105.53,0.0,0.011506652283351312
XOM,2025-05-08 14:09:00+00:00,SELL,106.09,64.0,6858.405566666657,106.09000000000002,-9.094947017729282e-13,0.0026843385622011577
XOM,2025-05-08 14:27:00+00:00,BUY,105.99,64.0,75.04556666665758,105.99,0.0,0.002953937044216745
XOM,2025-05-08 14:40:00+00:00,SELL,105.895,64.0,6852.325566666657,105.895,0.0,0.0031189083820662767
XOM,2025-05-08 15:00:00+00:00,BUY,105.985,64.0,69.28556666665736,105.98500000000001,-9.094947017729282e-13,0.0029730106378036882
XOM,2025-05-08 15:19:00+00:00,SELL,106.205,64.0,6866.405566666657,106.205,0.0,0.0034974588775342915
XOM,2025-05-08 15:24:00+00:00,BUY,106.47,64.0,52.32556666665732,106.47,0.0,0.003476182716854055
XOM,2025-05-08 15:55:00+00:00,SELL,106.78,64.0,6886.245566666657,106.78,0.0,0.002954891730920172
XOM,2025-05-08 16:09:00+00:00,BUY,106.915,64.0,43.685566666657,106.915,0.0,0.004304836214434654
XOM,2025-05-08 16:59:00+00:00,SELL,106.99,64.0,6891.045566666657,106.99,0.0,0.003517256539898879
XOM,2025-05-08 17:27:00+00:00,BUY,106.7,64.0,62.24556666665649,106.7,0.0,0.0025039123630672924
XOM,2025-05-08 17:29:00+00:00,SELL,106.615,64.0,6885.605566666656,106.615,0.0,0.003629558214711053
XOM,2025-05-08 17:38:00+00:00,BUY,106.785,64.0,51.36556666665638,106.785,0.0,0.003258821732267427
XOM,2025-05-08 17:52:00+00:00,SELL,106.74,64.0,6882.725566666656,106.74,0.0,0.006207565470417071
XOM,2025-05-08 18:06:00+00:00,BUY,106.79,64.0,48.16556666665565,106.79,0.0,0.004200853298326222
XOM,2025-05-08 18:21:00+00:00,SELL,106.75,64.0,6880.165566666656,106.75,0.0,0.00360482144868762
XOM,2025-05-08 18:45:00+00:00,BUY,106.54,64.0,61.60556666665525,106.53999999999999,9.094947017729282e-13,0.004119199330630109
XOM,2025-05-08 18:52:00+00:00,SELL,106.45,64.0,6874.405566666655,106.45,0.0,0.0033376792698826597
XOM,2025-05-08 19:14:00+00:00,BUY,106.56,64.0,54.565566666655286,106.56,0.0,0.0043257857384251435
XOM,2025-05-08 19:33:00+00:00,SELL,106.79,64.0,6889.125566666656,106.79,0.0,0.0021279425455512702
XOM,2025-05-08 19:43:00+00:00,BUY,106.815,64.0,52.96556666665583,106.81499999999998,9.094947017729282e-13,0.002506069386796147
XOM,2025-05-08 19:47:00+00:00,SELL,106.67,64.0,6879.845566666656,106.67,0.0,0.001709127810714095
XOM,2025-05-08 20:58:00+00:00,BUY,106.3998,64.0,70.258366666656,106.3998,0.0,0.34594594594594597
XOM,2025-05-09 11:33:00+00:00,SELL,107.02,64.0,6919.538366666656,107.02,0.0,0.125
XOM,2025-05-09 12:00:00+00:00,BUY,107.16,64.0,61.298366666655966,107.16000000000001,-9.094947017729282e-13,0.020453819111537232
XOM,2025-05-09 13:08:00+00:00,SELL,107.2,64.0,6922.098366666656,107.2,0.0,0.015466408893185114
XOM,2025-05-09 13:31:00+00:00,BUY,107.28,64.0,56.17836666665608,107.28,0.0,0.00041976021197890706
XOM,2025-05-09 13:33:00+00:00,SELL,107.22,64.0,6918.258366666656,107.22,0.0,0.002734808990684557
XOM,2025-05-09 13:42:00+00:00,BUY,107.19,64.0,58.09836666665615,107.19000000000001,-9.094947017729282e-13,0.00316221157171797
XOM,2025-05-09 13:43:00+00:00,SELL,107.01,64.0,6906.7383666666565,107.01,0.0,0.001961204915269819
XOM,2025-05-09 13:55:00+00:00,BUY,107.14,64.0,49.77836666665644,107.13999999999999,9.094947017729282e-13,0.002602895721490158
XOM,2025-05-09 14:12:00+00:00,SELL,106.92,64.0,6892.658366666657,106.92,0.0,0.002134258178544036
XOM,2025-05-09 14:34:00+00:00,BUY,106.67,64.0,65.77836666665644,106.67,0.0,0.003481856264621076
XOM,2025-05-09 14:56:00+00:00,SELL,106.96,64.0,6911.218366666656,106.96,0.0,0.003448647483565039
XOM,2025-05-09 15:05:00+00:00,BUY,107.17,64.0,52.33836666665593,107.17,0.0,0.00404244567963618
XOM,2025-05-09 15:14:00+00:00,SELL,107.07,64.0,6904.818366666656,107.07,0.0,0.0070469059678484915
XOM,2025-05-09 15:17:00+00:00,BUY,107.25,64.0,40.81836666665549,107.25,0.0,0.005553145336225597
XOM,2025-05-09 15:31:00+00:00,SELL,107.18,64.0,6900.338366666656,107.18,0.0,0.005824005824005824
XOM,2025-05-09 15:47:00+00:00,BUY,107.3,64.0,33.13836666665611,107.3,0.0,0.0032626427406199023
XOM,2025-05-09 16:00:00+00:00,SELL,107.2016,64.0,6894.040766666656,107.2016,0.0,0.00904977375565611
XOM,2025-05-09 16:13:00+00:00,BUY,107.27,64.0,28.76076666665631,107.27,0.0,0.009125909026094395
XOM,2025-05-09 16:30:00+00:00,SELL,107.21,64.0,6890.200766666656,107.21,0.0,0.006809959565865078
XOM,2025-05-09 16:57:00+00:00,BUY,107.09,64.0,36.44076666665569,107.09,0.0,0.0036034007094195145
XOM,2025-05-09 16:59:00+00:00,SELL,107.085,64.0,6889.880766666655,107.085,0.0,0.010951403148528405
XOM,2025-05-09 17:01:00+00:00,BUY,107.19,64.0,29.72076666665544,107.19,0.0,0.00546168288103772
XOM,2025-05-09 17:34:00+00:00,SELL,107.35,64.0,6900.120766666655,107.35,0.0,0.009664753850800362
XOM,2025-05-09 17:36:00+00:00,BUY,107.465,64.0,22.36076666665485,107.465,0.0,0.011730205278592375
XOM,2025-05-09 17:52:00+00:00,SELL,107.42,64.0,6897.240766666655,107.42,0.0,0.003885853066180935
XOM,2025-05-09 18:24:00+00:00,BUY,107.46,64.0,19.800766666655363,107.46,0.0,0.005913879135095177
XOM,2025-05-09 18:31:00+00:00,SELL,107.415,64.0,6894.360766666656,107.415,0.0,0.004204717167071809
XOM,2025-05-09 18:34:00+00:00,BUY,107.4352,64.0,18.507966666656102,107.4352,0.0,0.0066204613634012624
XOM,2025-05-09 19:22:00+00:00,SELL,107.55,64.0,6901.707966666656,107.55,0.0,0.0024617278252173245
XOM,2025-05-09 20:57:00+00:00,BUY,107.6,64.0,15.307966666656284,107.60000000000001,-9.094947017729282e-13,0.04488078541374474
XOM,2025-05-12 10:32:00+00:00,SELL,109.66,64.0,7033.547966666656,109.66000000000001,-9.094947017729282e-13,0.3333333333333333
XOM,2025-05-12 10:36:00+00:00,BUY,109.87,64.0,1.867966666655775,109.86999999999999,9.094947017729282e-13,0.19393939393939394
XOM,2025-05-12 11:44:00+00:00,SELL,110.07,64.0,7046.347966666655,110.07,0.0,0.20512820512820512
XOM,2025-05-12 11:52:00+00:00,BUY,110.1,63.0,110.04796666665608,110.1,0.0,0.05763952424519671
XOM,2025-05-12 12:00:00+00:00,SELL,109.51,63.0,7009.177966666656,109.51,0.0,0.0024606491426785925
XOM,2025-05-12 12:06:00+00:00,BUY,110.0,63.0,79.17796666665618,110.0,0.0,0.14416475972540047
XOM,2025-05-12 12:08:00+00:00,SELL,110.0017,63.0,7009.285066666656,110.0017,0.0,0.2889908256880734
XOM,2025-05-12 12:14:00+00:00,BUY,110.1,63.0,72.98506666665708,110.1,0.0,0.16578947368421051
XOM,2025-05-12 13:12:00+00:00,SELL,110.34,63.0,7024.405066666657,110.34,0.0,0.08256880733944955
XOM,2025-05-12 13:38:00+00:00,BUY,110.27,63.0,77.39506666665784,110.27,0.0,0.0016383637167451174
XOM,2025-05-12 13:39:00+00:00,SELL,110.01,63.0,7008.025066666658,110.01,0.0,0.0006676628620481353
XOM,2025-05-12 14:02:00+00:00,BUY,109.59,63.0,103.85506666665788,109.59000000000002,-8.952838470577262e-13,0.001384159068438976
XOM,2025-05-12 14:16:00+00:00,SELL,109.45,63.0,6999.205066666658,109.45,0.0,0.002002797558494405
XOM,2025-05-12 14:25:00+00:00,BUY,109.69,63.0,88.73506666665799,109.69000000000001,-8.952838470577262e-13,0.003133393017009848
XOM,2025-05-12 14:37:00+00:00,SELL,109.441,63.0,6983.518066666658,109.441,0.0,0.002175940317065589
XOM,2025-05-12 14:52:00+00:00,BUY,109.6,63.0,78.71806666665907,109.6,0.0,0.003272897293365889
XOM,2025-05-12 15:00:00+00:00,SELL,109.36,63.0,6968.398066666659,109.36,0.0,0.00216116085211485
XOM,2025-05-12 15:36:00+00:00,BUY,109.0001,63.0,101.39176666665936,109.0001,0.0,0.003451109285127362
XOM,2025-05-12 15:42:00+00:00,SELL,108.84,63.0,6958.311766666659,108.84,0.0,0.0030349744676751132
XOM,2025-05-12 16:25:00+00:00,BUY,108.63,64.0,5.991766666659714,108.63,0.0,0.0028566327441528296
XOM,2025-05-12 17:23:00+00:00,SELL,109.01,64.0,6982.63176666666,109.00999999999999,9.094947017729282e-13,0.006096980089549395
XOM,2025-05-12 17:31:00+00:00,BUY,109.15,63.0,106.18176666665931,109.15,0.0,0.005051719990377676
XOM,2025-05-12 17:39:00+00:00,SELL,109.025,63.0,6974.75676666666,109.02500000000002,-8.952838470577262e-13,0.005917715573924479
XOM,2025-05-12 18:08:00+00:00,BUY,109.0,63.0,107.75676666666004,109.0,0.0,0.004318914101597312
XOM,2025-05-12 18:12:00+00:00,SELL,108.87,63.0,6966.56676666666,108.87,0.0,0.0016808067872578838
XOM,2025-05-12 18:31:00+00:00,BUY,108.885,63.0,106.81176666666032,108.885,0.0,0.003087629876494805
XOM,2025-05-12 18:46:00+00:00,SELL,108.88,63.0,6966.25176666666,108.88,0.0,0.00391182862465073
